relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
docs/hooks/hide_lines.py,0,callable,ok,docs.hooks.hide_lines.on_startup,docs.hooks.hide_lines.on_startup,df76130d6a48d9a5060edeb114a98d054b16073c,2024-10-10T11:13:28+08:00,da537a6dee9919758e6ade36a617e7c6b3841c0c,2024-10-29T15:03:29+08:00,2,661,0.10526315789473684,,,False,False,2,0,145.54,0.0,0.013742394364091378,,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,0,class,ok,examples.asyncio-benchmarks.run.Person,examples.asyncio-benchmarks.run.Person,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.09090909090909091,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,0,callable,ok,examples.asyncio-benchmarks.run.extract_person,examples.asyncio-benchmarks.run.extract_person,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.14285714285714285,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,1,callable,ok,examples.asyncio-benchmarks.run.sequential_processing,examples.asyncio-benchmarks.run.sequential_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.07142857142857142,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,2,callable,ok,examples.asyncio-benchmarks.run.gather_processing,examples.asyncio-benchmarks.run.gather_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.05263157894736842,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,3,callable,ok,examples.asyncio-benchmarks.run.as_completed_processing,examples.asyncio-benchmarks.run.as_completed_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.05555555555555555,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,4,callable,ok,examples.asyncio-benchmarks.run.rate_limited_extract_person,examples.asyncio-benchmarks.run.rate_limited_extract_person,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.16666666666666666,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,5,callable,ok,examples.asyncio-benchmarks.run.rate_limited_gather,examples.asyncio-benchmarks.run.rate_limited_gather,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.05263157894736842,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,6,callable,ok,examples.asyncio-benchmarks.run.rate_limited_as_completed,examples.asyncio-benchmarks.run.rate_limited_as_completed,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.04,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,7,callable,ok,examples.asyncio-benchmarks.run.robust_gather_processing,examples.asyncio-benchmarks.run.robust_gather_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.05263157894736842,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,8,callable,ok,examples.asyncio-benchmarks.run.timeout_gather_processing,examples.asyncio-benchmarks.run.timeout_gather_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.045454545454545456,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,9,callable,ok,examples.asyncio-benchmarks.run.progress_tracking_processing,examples.asyncio-benchmarks.run.progress_tracking_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.047619047619047616,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,10,callable,ok,examples.asyncio-benchmarks.run.chunked_processing,examples.asyncio-benchmarks.run.chunked_processing,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.05555555555555555,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,11,callable,ok,examples.asyncio-benchmarks.run.benchmark_all_methods,examples.asyncio-benchmarks.run.benchmark_all_methods,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.011904761904761904,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,12,callable,ok,examples.asyncio-benchmarks.run.sync_example,examples.asyncio-benchmarks.run.sync_example,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.047619047619047616,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,13,callable,ok,examples.asyncio-benchmarks.run.main,examples.asyncio-benchmarks.run.main,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.07142857142857142,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/asyncio-benchmarks/run.py,14,callable,ok,examples.asyncio-benchmarks.run.Person.validate_age,examples.asyncio-benchmarks.run.Person.validate_age,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,f6bc63d9d224b9acf490fae7573b5a0d26dcb3bc,2025-06-20T12:43:48-07:00,1,408,0.25,,,False,False,0,1,0.0,108.15,,0.009246187445903381,653589102.0,567-labs/instructor,Python
examples/auto-ticketer/run.py,0,class,ok,examples.auto-ticketer.run.PriorityEnum,examples.auto-ticketer.run.PriorityEnum,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,1,1070,0.25,,,False,False,1,0,554.59,0.0,0.0018031355023773422,,653589102.0,567-labs/instructor,Python
examples/auto-ticketer/run.py,1,class,ok,examples.auto-ticketer.run.Subtask,examples.auto-ticketer.run.Subtask,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,1,1070,0.14285714285714285,,,False,False,1,0,554.59,0.0,0.0018031355023773422,,653589102.0,567-labs/instructor,Python
examples/auto-ticketer/run.py,2,class,ok,examples.auto-ticketer.run.Ticket,examples.auto-ticketer.run.Ticket,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,1,1070,0.0625,,,False,False,1,0,554.59,0.0,0.0018031355023773422,,653589102.0,567-labs/instructor,Python
examples/auto-ticketer/run.py,3,class,ok,examples.auto-ticketer.run.ActionItems,examples.auto-ticketer.run.ActionItems,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,1,1070,0.16666666666666666,,,False,False,1,0,554.59,0.0,0.0018031355023773422,,653589102.0,567-labs/instructor,Python
examples/auto-ticketer/run.py,0,callable,ok,examples.auto-ticketer.run.generate,examples.auto-ticketer.run.generate,4a84ac9e2e148fab9a9d211ec34d2b41d25978cc,2023-08-27T18:55:04-07:00,7ad1cd9764c345e5190384af1547729b38eafe42,2025-09-30T15:49:42-05:00,4,1070,0.26666666666666666,1.122924068823574,,False,False,3,1,554.59,210.2,0.005409406507132027,0.00475740903134637,653589102.0,567-labs/instructor,Python
examples/avail/run_mixtral.py,0,class,ok,examples.avail.run_mixtral.DateRange,examples.avail.run_mixtral.DateRange,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,1,954,0.03333333333333333,,,False,False,1,0,438.49,0.0,0.0022805580525554602,,653589102.0,567-labs/instructor,Python
examples/avail/run_mixtral.py,1,class,ok,examples.avail.run_mixtral.AvailabilityResponse,examples.avail.run_mixtral.AvailabilityResponse,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,1,954,0.5,,,False,False,1,0,438.49,0.0,0.0022805580525554602,,653589102.0,567-labs/instructor,Python
examples/avail/run_mixtral.py,0,callable,ok,examples.avail.run_mixtral.prepare_dates,examples.avail.run_mixtral.prepare_dates,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,1,954,0.07692307692307693,,,False,False,1,0,438.49,0.0,0.0022805580525554602,,653589102.0,567-labs/instructor,Python
examples/avail/run_mixtral.py,1,callable,ok,examples.avail.run_mixtral.parse_availability,examples.avail.run_mixtral.parse_availability,b3c694d3d2adaf82e404e2d774be9387592939bb,2023-12-21T23:19:32-05:00,d7378ba39be76520c49486b0d97c776fe47f7b71,2024-04-01T10:42:52-04:00,2,954,0.1,,,False,False,2,0,438.49,0.0,0.0045611161051109204,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,0,class,ok,examples.batch-classification.run-cache.QuestionType,examples.batch-classification.run-cache.QuestionType,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,931,0.25,,,False,False,2,0,415.0,0.0,0.004819246463961574,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,1,class,ok,examples.batch-classification.run-cache.QuestionClassification,examples.batch-classification.run-cache.QuestionClassification,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,931,0.07142857142857142,,,False,False,2,0,415.0,0.0,0.004819246463961574,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,0,callable,ok,examples.batch-classification.run-cache.instructor_cache,examples.batch-classification.run-cache.instructor_cache,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,1,0,0.029411764705882353,,,True,False,1,0,415.0,0.0,0.002409623231980787,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,1,callable,ok,examples.batch-classification.run-cache.classify_question,examples.batch-classification.run-cache.classify_question,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,1,0,0.08333333333333333,,,True,False,1,0,415.0,0.0,0.002409623231980787,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,2,callable,ok,examples.batch-classification.run-cache.classify,examples.batch-classification.run-cache.classify,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,931,0.15384615384615385,,,False,False,2,0,415.0,0.0,0.004819246463961574,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,3,callable,ok,examples.batch-classification.run-cache.main,examples.batch-classification.run-cache.main,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,931,0.16666666666666666,,,False,False,2,0,415.0,0.0,0.004819246463961574,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run-cache.py,4,callable,ok,examples.batch-classification.run-cache.QuestionClassification.validate_classification,examples.batch-classification.run-cache.QuestionClassification.validate_classification,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,3bee4b0c7c69aca89639d6a9148ec57f840ad5e7,2024-01-15T00:00:08+08:00,1,931,0.2,,,False,False,1,0,415.0,0.0,0.002409623231980787,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run.py,0,class,ok,examples.batch-classification.run.QuestionType,examples.batch-classification.run.QuestionType,61b8aff167810685322848151993381b43d49085,2024-01-11T12:36:19-05:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,934,0.25,,,False,False,2,0,417.94,0.0,0.004785423467190508,,653589102.0,567-labs/instructor,Python
examples/batch-classification/run.py,1,class,ok,examples.batch-classification.run.QuestionClassification,examples.batch-classification.run.QuestionClassification,61b8aff167810685322848151993381b43d49085,2024-01-11T12:36:19-05:00,5709a4a5243f54609012c994a0988a3576db80c0,2024-02-18T11:50:09-05:00,2,934,0.07142857142857142,,,False,False,2,0,417.94,0.0,0.004785423467190508,,653589102.0,567-labs/instructor,Python
