relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
samples/csharp/src/CSharp12.cs,0,class,ok,CSharp12.PrimaryConstructors,CSharp12.PrimaryConstructors,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.022222222222222223,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,1,class,ok,CSharp12.PrimaryConstructors.BankAccount,CSharp12.PrimaryConstructors.BankAccount,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.14285714285714285,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,2,class,ok,CSharp12.PrimaryConstructors.CheckAccount,CSharp12.PrimaryConstructors.CheckAccount,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.03571428571428571,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,3,class,ok,CSharp12.CollectionExpressions,CSharp12.CollectionExpressions,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.125,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,4,class,ok,CSharp12.DefaultLambdaParameters,CSharp12.DefaultLambdaParameters,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.07692307692307693,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,5,class,ok,CSharp12.RefReadOnlyParameters,CSharp12.RefReadOnlyParameters,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1,1005,0.25,,,False,False,1,0,552.28,0.0,0.0018106747955346832,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,0,callable,ok,CSharp12.PrimaryConstructors.BankAccount.ToString,CSharp12.PrimaryConstructors.BankAccount.ToString,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,1.0,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,1,callable,ok,CSharp12.PrimaryConstructors.CheckAccount.Deposit,CSharp12.PrimaryConstructors.CheckAccount.Deposit,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.125,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,2,callable,ok,CSharp12.PrimaryConstructors.CheckAccount.Withdrawal,CSharp12.PrimaryConstructors.CheckAccount.Withdrawal,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.08333333333333333,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,3,callable,ok,CSharp12.PrimaryConstructors.CheckAccount.ToString,CSharp12.PrimaryConstructors.CheckAccount.ToString,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,1.0,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,4,callable,ok,CSharp12.DefaultLambdaParameters.Foo,CSharp12.DefaultLambdaParameters.Foo,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,235d29cbae3227f2857dd5c6688df7b8f3efa2a9,2023-09-18T18:02:16+08:00,1,1063,0.1,,,False,False,1,0,610.98,0.0,0.0016367230954737711,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,5,callable,ok,CSharp12.CollectionExpressions.CollectionExpressions,CSharp12.CollectionExpressions.CollectionExpressions,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1,1005,0.25,,,False,False,1,0,552.28,0.0,0.0018106747955346832,,38007053.0,dotnet/docfx,C#
samples/csharp/src/CSharp12.cs,6,callable,ok,CSharp12.RefReadOnlyParameters.Foo,CSharp12.RefReadOnlyParameters.Foo,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1b3da88896baa7356b813c68a157375d1bff7f08,2023-11-16T10:45:23+08:00,1,1005,1.0,,,False,False,1,0,552.28,0.0,0.0018106747955346832,,38007053.0,dotnet/docfx,C#
samples/seed/articles/media/Program.cs,0,class,ok,Program,Program,0f23f236f6093e270334fc97c63b6d55340b6918,2023-03-09T13:42:46+08:00,0f23f236f6093e270334fc97c63b6d55340b6918,2023-03-09T13:42:46+08:00,1,1257,0.037037037037037035,,,False,False,1,0,804.16,0.0,0.0012435380996325604,,38007053.0,dotnet/docfx,C#
samples/seed/articles/media/Program.cs,0,callable,ok,Program.Main,Program.Main,0f23f236f6093e270334fc97c63b6d55340b6918,2023-03-09T13:42:46+08:00,0f23f236f6093e270334fc97c63b6d55340b6918,2023-03-09T13:42:46+08:00,1,1257,0.041666666666666664,,,False,False,1,0,804.16,0.0,0.0012435380996325604,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,0,class,ok,BuildFromProject.Inheritdoc,BuildFromProject.Inheritdoc,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,bbe254b354286cb6e2879e803bf9fa4a87012c91,2025-02-20T12:24:33+09:00,2,1231,0.014492753623188406,,,False,False,2,0,778.31,0.0,0.002569680806087455,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,1,class,ok,BuildFromProject.Inheritdoc.Issue8101,BuildFromProject.Inheritdoc.Issue8101,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.06666666666666667,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,2,class,ok,BuildFromProject.Inheritdoc.Issue7484,BuildFromProject.Inheritdoc.Issue7484,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.043478260869565216,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,3,class,ok,BuildFromProject.Inheritdoc.Issue7035,BuildFromProject.Inheritdoc.Issue7035,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.125,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,4,class,ok,BuildFromProject.Inheritdoc.Issue6366,BuildFromProject.Inheritdoc.Issue6366,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.05263157894736842,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,5,class,ok,BuildFromProject.Inheritdoc.Issue6366.Class1,BuildFromProject.Inheritdoc.Issue6366.Class1,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.1,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,6,class,ok,BuildFromProject.Inheritdoc.Issue6366.Class2,BuildFromProject.Inheritdoc.Issue6366.Class2,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,0.2,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,7,class,ok,BuildFromProject.Inheritdoc.Issue9736,BuildFromProject.Inheritdoc.Issue9736,bbe254b354286cb6e2879e803bf9fa4a87012c91,2025-02-20T12:24:33+09:00,bbe254b354286cb6e2879e803bf9fa4a87012c91,2025-02-20T12:24:33+09:00,1,543,0.02857142857142857,,,False,False,1,0,90.25,0.0,0.01107995301792144,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,8,class,ok,BuildFromProject.Inheritdoc.Issue9736.JsonApiOptions,BuildFromProject.Inheritdoc.Issue9736.JsonApiOptions,bbe254b354286cb6e2879e803bf9fa4a87012c91,2025-02-20T12:24:33+09:00,bbe254b354286cb6e2879e803bf9fa4a87012c91,2025-02-20T12:24:33+09:00,1,543,0.2,,,False,False,1,0,90.25,0.0,0.01107995301792144,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,0,callable,ok,BuildFromProject.Inheritdoc.Dispose,BuildFromProject.Inheritdoc.Dispose,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,1.0,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,1,callable,ok,BuildFromProject.Inheritdoc.Issue7629,BuildFromProject.Inheritdoc.Issue7629,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,1.0,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,2,callable,ok,BuildFromProject.Inheritdoc.Issue7628,BuildFromProject.Inheritdoc.Issue7628,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,1.0,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
samples/seed/dotnet/project/Project/Inheritdoc.cs,3,callable,ok,BuildFromProject.Inheritdoc.Issue8101.Tween,BuildFromProject.Inheritdoc.Issue8101.Tween,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,d850ff58531cfe22e2cfcb556c6e171b095912d5,2023-04-04T10:07:14+08:00,1,1231,1.0,,,False,False,1,0,778.31,0.0,0.0012848404030437275,,38007053.0,dotnet/docfx,C#
