repo_id,full_name,language,track,target_date,commit_sha,error
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-07-01T00:00:00+00:00,198b3d9f4563bb17733d42d100f056ae338dbd38,Significant-Gravitas/AutoGPT@198b3d9f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\198b3d9f4563bb17733d42d100f056ae338dbd38 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-08-01T00:00:00+00:00,d323dc2821477adabf03a93de87e5e2ea9f28a9d,Significant-Gravitas/AutoGPT@d323dc28 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\d323dc2821477adabf03a93de87e5e2ea9f28a9d - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-09-01T00:00:00+00:00,7544028b94627d792cc2c06f14d583db48a80038,Significant-Gravitas/AutoGPT@7544028b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\7544028b94627d792cc2c06f14d583db48a80038 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-10-01T00:00:00+00:00,e68b873bcf13aa5cd7c14baa792636bc8240237a,Significant-Gravitas/AutoGPT@e68b873b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e68b873bcf13aa5cd7c14baa792636bc8240237a - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-11-01T00:00:00+00:00,42b9facd4a1940de5ca8092268f7df7cefdeb28b,Significant-Gravitas/AutoGPT@42b9facd not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\42b9facd4a1940de5ca8092268f7df7cefdeb28b - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-12-01T00:00:00+00:00,a37b52774465af0ab9f546137c23282109bdd937,Significant-Gravitas/AutoGPT@a37b5277 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\a37b52774465af0ab9f546137c23282109bdd937 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-01-01T00:00:00+00:00,290d0d9a9beaccb74221540bd32363bf73743172,Significant-Gravitas/AutoGPT@290d0d9a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\290d0d9a9beaccb74221540bd32363bf73743172 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-02-01T00:00:00+00:00,7e37de8e30529bd9b8c2ee3e3e74bf689ff13783,Significant-Gravitas/AutoGPT@7e37de8e not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\7e37de8e30529bd9b8c2ee3e3e74bf689ff13783 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-03-01T00:00:00+00:00,6f4f80871d1e9b975320f0f77d6eeac1d2d17887,Significant-Gravitas/AutoGPT@6f4f8087 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\6f4f80871d1e9b975320f0f77d6eeac1d2d17887 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-05-17T11:20:49+00:00,e8d7dfa386f9e104bdb0b42aaedbf537318544ba,Significant-Gravitas/AutoGPT@e8d7dfa3 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e8d7dfa386f9e104bdb0b42aaedbf537318544ba - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-06-17T11:20:49+00:00,227cf41612f577f1d1406cb97022c4ce3144027a,Significant-Gravitas/AutoGPT@227cf416 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\227cf41612f577f1d1406cb97022c4ce3144027a - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-07-17T11:20:49+00:00,78b84289cb01ebebc60dcc1a664a304416d44b27,Significant-Gravitas/AutoGPT@78b84289 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\78b84289cb01ebebc60dcc1a664a304416d44b27 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-08-17T11:20:49+00:00,526364297c9dc7bd3242c6bac19dee9ee61916da,Significant-Gravitas/AutoGPT@52636429 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\526364297c9dc7bd3242c6bac19dee9ee61916da - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-09-17T11:20:49+00:00,80161decb9551264e4f2dfa54b89ccc0baa67ba6,Significant-Gravitas/AutoGPT@80161dec not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\80161decb9551264e4f2dfa54b89ccc0baa67ba6 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-10-17T11:20:49+00:00,615a9746dc926221f604ec3dc467b075676edfc2,Significant-Gravitas/AutoGPT@615a9746 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\615a9746dc926221f604ec3dc467b075676edfc2 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-11-17T11:20:49+00:00,e30dac575d9db5ef338da966e9bac14aea9b5a04,Significant-Gravitas/AutoGPT@e30dac57 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e30dac575d9db5ef338da966e9bac14aea9b5a04 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-12-17T11:20:49+00:00,41be88f0bf63b5e828baa62fa16db038b448574a,Significant-Gravitas/AutoGPT@41be88f0 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\41be88f0bf63b5e828baa62fa16db038b448574a - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-01-17T11:20:49+00:00,3c30783b144918f02dee511a5a28d6dfd2a0394e,Significant-Gravitas/AutoGPT@3c30783b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\3c30783b144918f02dee511a5a28d6dfd2a0394e - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-02-15T11:20:49+00:00,e55084673702ddc4cafdf5463f416d66ea229920,Significant-Gravitas/AutoGPT@e5508467 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e55084673702ddc4cafdf5463f416d66ea229920 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-02-22T11:20:49+00:00,bfcc0c93b39fd97e1fe8d3b71494cb8b8590f472,Significant-Gravitas/AutoGPT@bfcc0c93 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\bfcc0c93b39fd97e1fe8d3b71494cb8b8590f472 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-01T11:20:49+00:00,7747ad8f4c90c6ce4ace14b115de0991398047a0,Significant-Gravitas/AutoGPT@7747ad8f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\7747ad8f4c90c6ce4ace14b115de0991398047a0 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-08T11:20:49+00:00,aa6f91039c84842cb944467702a386f33a89aba0,Significant-Gravitas/AutoGPT@aa6f9103 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\aa6f91039c84842cb944467702a386f33a89aba0 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-15T11:20:49+00:00,6127727aebfea79250d17c72df9f52258e58cbf7,Significant-Gravitas/AutoGPT@6127727a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\6127727aebfea79250d17c72df9f52258e58cbf7 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-22T11:20:49+00:00,f01b31873fabeea929d1607522f441eb10a31d8b,Significant-Gravitas/AutoGPT@f01b3187 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\f01b31873fabeea929d1607522f441eb10a31d8b - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-29T11:20:49+00:00,1f2af183889a59c1fd384fa0028cc913fe9e4ecd,Significant-Gravitas/AutoGPT@1f2af183 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\1f2af183889a59c1fd384fa0028cc913fe9e4ecd - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-05T11:20:49+00:00,73d43312d150ae1192e84b7601d1f66b084da174,Significant-Gravitas/AutoGPT@73d43312 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\73d43312d150ae1192e84b7601d1f66b084da174 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-12T11:20:49+00:00,d791cdea760e7549a970c9eb927be9ce3d423a83,Significant-Gravitas/AutoGPT@d791cdea not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\d791cdea760e7549a970c9eb927be9ce3d423a83 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-19T11:20:49+00:00,2a92970a5fa5a2de5dd11acf2f283ae8358a2481,Significant-Gravitas/AutoGPT@2a92970a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\2a92970a5fa5a2de5dd11acf2f283ae8358a2481 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-26T11:20:49+00:00,96a173a85f311f1bbe186b74586df54178542c7f,Significant-Gravitas/AutoGPT@96a173a8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\96a173a85f311f1bbe186b74586df54178542c7f - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-03T11:20:49+00:00,afb66f75ec81d175610afbdd8c0c6a23c1832a98,Significant-Gravitas/AutoGPT@afb66f75 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\afb66f75ec81d175610afbdd8c0c6a23c1832a98 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-10T11:20:49+00:00,c5946927ea3573815f137db86f507602cc0baaba,Significant-Gravitas/AutoGPT@c5946927 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\c5946927ea3573815f137db86f507602cc0baaba - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-17T11:20:49+00:00,bd425331f11c5a6e8eafc1e52046e4b6c6164c51,Significant-Gravitas/AutoGPT@bd425331 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\bd425331f11c5a6e8eafc1e52046e4b6c6164c51 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-24T11:20:49+00:00,dc981b52a3b97eb08f67a5a63251f635de4aeaef,Significant-Gravitas/AutoGPT@dc981b52 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\dc981b52a3b97eb08f67a5a63251f635de4aeaef - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-31T11:20:49+00:00,768c6b1c971aa0d7dcd83013324166325df3057b,Significant-Gravitas/AutoGPT@768c6b1c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\768c6b1c971aa0d7dcd83013324166325df3057b - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-07T11:20:49+00:00,a3d082a5fa5c2754c73d12036e0d4dbef2573b7d,Significant-Gravitas/AutoGPT@a3d082a5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\a3d082a5fa5c2754c73d12036e0d4dbef2573b7d - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-14T11:20:49+00:00,fb18ddf95d16f774053a42f40a4854255e17c873,Significant-Gravitas/AutoGPT@fb18ddf9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\fb18ddf95d16f774053a42f40a4854255e17c873 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-21T11:20:49+00:00,e701f41e668f0490b0aad26d416b9ea4d369160a,Significant-Gravitas/AutoGPT@e701f41e not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e701f41e668f0490b0aad26d416b9ea4d369160a - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-28T11:20:49+00:00,2dd366172e75f2cb36fe67730a5388ea1a740dd6,Significant-Gravitas/AutoGPT@2dd36617 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\2dd366172e75f2cb36fe67730a5388ea1a740dd6 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-05T11:20:49+00:00,171deea806186c15e217b40e49543390d83ed18a,Significant-Gravitas/AutoGPT@171deea8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\171deea806186c15e217b40e49543390d83ed18a - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-12T11:20:49+00:00,36f5f24333b027ebc90b711fd06c1a51601fae39,Significant-Gravitas/AutoGPT@36f5f243 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\36f5f24333b027ebc90b711fd06c1a51601fae39 - run materialize_snapshots.py (Phase 1e) first
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-19T11:20:49+00:00,e9b682cc7ab38063889b4b4093e9f9e31be306f0,Significant-Gravitas/AutoGPT@e9b682cc not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\e9b682cc7ab38063889b4b4093e9f9e31be306f0 - run materialize_snapshots.py (Phase 1e) first
