relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
scripts/bump_version.py,0,callable,ok,scripts.bump_version.bump_version,scripts.bump_version.bump_version,a06452dedf0104fb7f0b3f611376de68f4f1199d,2025-01-03T04:24:08+06:00,a06452dedf0104fb7f0b3f611376de68f4f1199d,2025-01-03T04:24:08+06:00,1,347,0.022727272727272728,,,False,False,1,0,1.9,0.0,0.5268453306503247,,886899801.0,vlm-run/vlmrun-hub,Python
tests/conftest.py,0,callable,ok,tests.conftest.pytest_addoption,tests.conftest.pytest_addoption,b2de08f7e4b22ab1c4c6e39a17440b3790bec582,2025-01-06T10:29:50-08:00,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,3,343,0.75,0.41747076130790206,,False,False,0,3,0.0,48.97,,0.061258059027055646,886899801.0,vlm-run/vlmrun-hub,Python
tests/conftest.py,1,callable,ok,tests.conftest.domain_arg,tests.conftest.domain_arg,b2de08f7e4b22ab1c4c6e39a17440b3790bec582,2025-01-06T10:29:50-08:00,b2de08f7e4b22ab1c4c6e39a17440b3790bec582,2025-01-06T10:29:50-08:00,1,343,0.3333333333333333,,,False,False,0,1,0.0,1.94,,0.5156761983204713,886899801.0,vlm-run/vlmrun-hub,Python
tests/conftest.py,2,callable,ok,tests.conftest.create_benchmark,tests.conftest.create_benchmark,c67176ef6b26bcf722040c2309b4e9f902927c6f,2025-02-20T12:41:06-08:00,c67176ef6b26bcf722040c2309b4e9f902927c6f,2025-02-20T12:41:06-08:00,1,298,0.030303030303030304,,,False,False,0,1,0.0,47.03,,0.021262861385585502,886899801.0,vlm-run/vlmrun-hub,Python
tests/conftest.py,3,callable,ok,tests.conftest.provider_arg,tests.conftest.provider_arg,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,1,296,0.3333333333333333,,,False,False,0,1,0.0,48.97,,0.020419353009018548,886899801.0,vlm-run/vlmrun-hub,Python
tests/conftest.py,4,callable,ok,tests.conftest.model_arg,tests.conftest.model_arg,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,1,296,0.3333333333333333,,,False,False,0,1,0.0,48.97,,0.020419353009018548,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_catalog.py,0,class,ok,tests.test_catalog.SchemaCatalogEntry,tests.test_catalog.SchemaCatalogEntry,232dbf92d2b04ab6e125be90acbbb37fda9b0e39,2025-01-04T13:10:00-08:00,232dbf92d2b04ab6e125be90acbbb37fda9b0e39,2025-01-04T13:10:00-08:00,1,0,0.1,,,True,False,0,1,0.0,0.05,,19.83015836584806,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_catalog.py,1,class,ok,tests.test_catalog.CatalogYaml,tests.test_catalog.CatalogYaml,232dbf92d2b04ab6e125be90acbbb37fda9b0e39,2025-01-04T13:10:00-08:00,232dbf92d2b04ab6e125be90acbbb37fda9b0e39,2025-01-04T13:10:00-08:00,1,0,0.2,,,True,False,0,1,0.0,0.05,,19.83015836584806,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_catalog.py,0,callable,ok,tests.test_catalog.test_catalog_yaml,tests.test_catalog.test_catalog_yaml,232dbf92d2b04ab6e125be90acbbb37fda9b0e39,2025-01-04T13:10:00-08:00,4c0a7e15b15b5deb0f230103f9a3e61ac9599eab,2025-02-24T22:21:15+06:00,5,345,0.10638297872340426,1.1088183984188338,,False,False,0,5,0.0,50.85,,0.09832859595869471,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_catalog.py,1,callable,ok,tests.test_catalog.test_catalog_yaml_with_refs,tests.test_catalog.test_catalog_yaml_with_refs,cca106291ec00853f8223b0bac0b0e18a9bea241,2025-01-14T10:54:32-08:00,cca106291ec00853f8223b0bac0b0e18a9bea241,2025-01-14T10:54:32-08:00,1,335,0.05263157894736842,,,False,False,0,1,0.0,9.96,,0.10043837164289973,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_dataset.py,0,callable,ok,tests.test_dataset.test_dataset_samples,tests.test_dataset.test_dataset_samples,781a29275c9172d7a8500f44cbf4d9a870de0aae,2025-01-09T17:11:44-08:00,781a29275c9172d7a8500f44cbf4d9a870de0aae,2025-01-09T17:11:44-08:00,1,339,0.125,,,False,False,0,1,0.0,5.22,,0.19163334153985376,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_imports.py,0,callable,ok,tests.test_imports.test_standalone_import,tests.test_imports.test_standalone_import,c6ec0e8a922ccfeadd70e95d205363d565fe71c2,2024-12-18T14:03:22-08:00,c6ec0e8a922ccfeadd70e95d205363d565fe71c2,2024-12-18T14:03:22-08:00,1,362,0.5,,,False,False,1,0,16.91,0.0,0.05912782354177032,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,1,callable,ok,tests.test_instructor.test_instructor,tests.test_instructor.test_instructor_hub_dataset,b1e8592a712ce00a33e18b6dc1ce72ae82ad2716,2024-12-18T16:50:33-08:00,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,4,15,0.16666666666666666,0.8237448308172687,,True,True,4,0,16.8,0.0,0.23814609877274825,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,0,callable,ok,tests.test_instructor.instructor_client,tests.test_instructor.instructor_client,b1e8592a712ce00a33e18b6dc1ce72ae82ad2716,2024-12-18T16:50:33-08:00,b1e8592a712ce00a33e18b6dc1ce72ae82ad2716,2024-12-18T16:50:33-08:00,1,0,0.125,,,True,False,1,0,16.8,0.0,0.059536524693187064,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,3,callable,ok,tests.test_instructor._process_sample,tests.test_instructor.process_sample,b2de08f7e4b22ab1c4c6e39a17440b3790bec582,2025-01-06T10:29:50-08:00,996907c8752bdc6230c3aad75919153b4b8b0c5c,2025-01-10T09:45:39-08:00,2,3,0.1,,,True,True,0,2,0.0,5.91,,0.33849432708581456,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,2,callable,ok,tests.test_instructor.test_instructor_hub_dataset,tests.test_instructor.test_instructor_hub_dataset,910cbe7523a131a7ddf9b8e2fcb77ca360b92fac,2025-01-05T09:16:23-08:00,c67176ef6b26bcf722040c2309b4e9f902927c6f,2025-02-20T12:41:06-08:00,9,344,0.2647058823529412,1.1901786797770273,,False,False,0,9,0.0,47.03,,0.19136575247026952,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,4,callable,ok,tests.test_instructor.test_instructor_hub_sample,tests.test_instructor.test_instructor_hub_sample,b2de08f7e4b22ab1c4c6e39a17440b3790bec582,2025-01-06T10:29:50-08:00,0e8e23d13875398cb43a7a4ab7af2431f8b68cc8,2025-02-22T11:18:43-08:00,4,343,0.2222222222222222,0.9248035602993588,,False,False,0,4,0.0,48.97,,0.08167741203607419,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,5,callable,ok,tests.test_instructor.get_instructor_client,tests.test_instructor.get_instructor_client,996907c8752bdc6230c3aad75919153b4b8b0c5c,2025-01-10T09:45:39-08:00,8efa7c481d94819e47b1eba5bffa3097e1e75001,2025-02-06T06:57:29+05:30,3,339,0.07142857142857142,0.06792127163629713,,False,False,0,3,0.0,32.23,,0.0930831866339439,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_instructor.py,6,callable,ok,tests.test_instructor.process_sample,tests.test_instructor.process_sample,8c7f3c8b2098b8da50fdf2d916f6204d8c60da4d,2025-01-10T14:52:41-08:00,86830f002fc136406921e706597eb54b2b2b4096,2025-01-15T22:51:57-08:00,2,338,0.10526315789473684,,,False,False,0,2,0.0,11.45,,0.17460295006234375,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_ollama.py,0,callable,ok,tests.test_ollama.test_local_ollama,tests.test_ollama.test_local_ollama,b1e8592a712ce00a33e18b6dc1ce72ae82ad2716,2024-12-18T16:50:33-08:00,c67176ef6b26bcf722040c2309b4e9f902927c6f,2025-02-20T12:41:06-08:00,6,361,0.13636363636363635,1.6674831653532174,,False,False,3,3,16.8,47.03,0.17860957407956118,0.0637885841567565,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_openai.py,0,callable,ok,tests.test_openai.openai_client,tests.test_openai.openai_client,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,1,346,0.25,,,False,False,1,0,0.96,0.0,1.0433522521434608,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_openai.py,1,callable,ok,tests.test_openai.test_openai_structured_outputs_simple,tests.test_openai.test_openai_structured_outputs_simple,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,46167c087e77a6d68f8d16487be789b48627f26c,2025-02-05T21:09:11-08:00,4,346,0.07407407407407407,0.4931357117525302,,False,False,1,3,0.96,32.38,1.0433522521434608,0.09264064436714861,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_openai.py,2,callable,ok,tests.test_openai.test_openai_structured_outputs_hub_dataset,tests.test_openai.test_openai_structured_outputs_hub_dataset,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,46167c087e77a6d68f8d16487be789b48627f26c,2025-02-05T21:09:11-08:00,3,346,0.1111111111111111,0.3088479257817386,,False,False,1,2,0.96,32.38,1.0433522521434608,0.06176042957809907,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,0,class,ok,tests.test_registry.SampleSchema,tests.test_registry.SampleSchema,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1,0,0.2,,,True,False,1,0,1.89,0.0,0.529934555535792,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,2,callable,ok,tests.test_registry.test_get_schema,tests.test_registry.test_get_schema,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1,0,0.1,,,True,False,1,0,1.89,0.0,0.529934555535792,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,0,callable,ok,tests.test_registry.test_singleton_instance,tests.test_registry.test_singleton_instance,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1,0,0.2,,,True,False,1,0,1.89,0.0,0.529934555535792,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,1,callable,ok,tests.test_registry.test_register_schema,tests.test_registry.test_register_schema,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,ba6912838799ba90477df17c953ce4c99375938e,2025-01-05T08:15:00-08:00,2,2,0.16666666666666666,,,True,False,1,1,1.89,0.85,0.529934555535792,1.1826382139972897,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,3,callable,ok,tests.test_registry.test_get_nonexistent_schema,tests.test_registry.test_get_nonexistent_schema,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,1,0,0.2,,,True,False,1,0,1.89,0.0,0.529934555535792,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,4,callable,ok,tests.test_registry.test_list_schemas,tests.test_registry.test_list_schemas,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,ba6912838799ba90477df17c953ce4c99375938e,2025-01-05T08:15:00-08:00,2,2,0.2857142857142857,,,True,False,1,1,1.89,0.85,0.529934555535792,1.1826382139972897,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,5,callable,ok,tests.test_registry.test_registry_on_import,tests.test_registry.test_registry_on_import,1361487a1fb06a4770412bd0802e0627f201671c,2025-01-02T14:40:04-08:00,8c7f3c8b2098b8da50fdf2d916f6204d8c60da4d,2025-01-10T14:52:41-08:00,3,8,0.23076923076923078,0.9259627687508578,,True,False,1,2,1.89,6.12,0.529934555535792,0.3267047065896793,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,6,callable,ok,tests.test_registry.registry,tests.test_registry.registry,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.3333333333333333,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,7,callable,ok,tests.test_registry.test_registry_singleton,tests.test_registry.test_registry_singleton,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.14285714285714285,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,8,callable,ok,tests.test_registry.test_registry_load_schemas,tests.test_registry.test_registry_load_schemas,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.125,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,9,callable,ok,tests.test_registry.test_registry_getitem,tests.test_registry.test_registry_getitem,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.14285714285714285,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,10,callable,ok,tests.test_registry.test_registry_repr,tests.test_registry.test_registry_repr,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.16666666666666666,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,11,callable,ok,tests.test_registry.test_registry_list_schemas,tests.test_registry.test_registry_list_schemas,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.14285714285714285,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,12,callable,ok,tests.test_registry.test_schema_catalog_item_validation,tests.test_registry.test_schema_catalog_item_validation,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1de9a50bf0b93dbaa5a90a616b9ff41ecf56ce94,2025-02-17T13:26:21+05:30,2,306,0.14285714285714285,,,False,False,0,2,0.0,43.5,,0.04597776996108386,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,13,callable,ok,tests.test_registry.test_schema_catalog_yaml_loading,tests.test_registry.test_schema_catalog_yaml_loading,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.07142857142857142,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,14,callable,ok,tests.test_registry.test_ensure_schemas_loaded_decorator,tests.test_registry.test_ensure_schemas_loaded_decorator,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.16666666666666666,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,15,callable,ok,tests.test_registry.test_registry_load_schemas_with_invalid_path,tests.test_registry.test_registry_load_schemas_with_invalid_path,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.25,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,16,callable,ok,tests.test_registry.test_registry_load_schemas_with_invalid_yaml,tests.test_registry.test_registry_load_schemas_with_invalid_yaml,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.14285714285714285,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,17,callable,ok,tests.test_registry.test_registry_load_schemas_with_invalid_schema,tests.test_registry.test_registry_load_schemas_with_invalid_schema,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.05555555555555555,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_registry.py,18,callable,ok,tests.test_registry.test_registry_detailed_key_error,tests.test_registry.test_registry_detailed_key_error,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,6b3816e63cf570b895fd0f63d3f5c7f6a055d12b,2025-02-12T23:06:06+05:30,1,306,0.1111111111111111,,,False,False,0,1,0.0,38.9,,0.025705694198040356,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,0,callable,ok,tests.test_server.client,tests.test_server.client,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.5,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,1,callable,ok,tests.test_server.test_info,tests.test_server.test_info,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.2,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,2,callable,ok,tests.test_server.test_list_domains,tests.test_server.test_list_domains,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.14285714285714285,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,3,callable,ok,tests.test_server.test_has_domain,tests.test_server.test_has_domain,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.125,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,4,callable,ok,tests.test_server.test_get_schema_valid_domain,tests.test_server.test_get_schema_valid_domain,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.14285714285714285,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_server.py,5,callable,ok,tests.test_server.test_get_schema_invalid_domain,tests.test_server.test_get_schema_invalid_domain,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,99302b29791eeef3aaee272b9489737350551517,2025-02-24T21:57:14+05:30,1,294,0.3333333333333333,,,False,False,0,1,0.0,50.85,,0.019664112380402256,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_utils.py,0,callable,ok,tests.test_utils.test_patch_response_format,tests.test_utils.test_patch_response_format,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,1,346,0.034482758620689655,,,False,False,1,0,0.96,0.0,1.0433522521434608,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_utils.py,1,callable,ok,tests.test_utils.test_patch_response_format_models,tests.test_utils.test_patch_response_format_models,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,98ec4c5aadb69759a03c8176bfb44b45a67f4f32,2025-01-03T12:57:13-08:00,1,346,0.1,,,False,False,1,0,0.96,0.0,1.0433522521434608,,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_utils.py,2,callable,ok,tests.test_utils.test_jsonschema_to_model_with_registry_schemas,tests.test_utils.test_jsonschema_to_model_with_registry_schemas,41e2b99e28ab1732866b6cc88cfb5653137d7068,2025-02-15T00:35:40+05:30,41e2b99e28ab1732866b6cc88cfb5653137d7068,2025-02-15T00:35:40+05:30,1,304,0.043478260869565216,,,False,False,0,1,0.0,40.96,,0.024411627506818443,886899801.0,vlm-run/vlmrun-hub,Python
tests/test_vlmrun.py,0,callable,ok,tests.test_vlmrun.test_vlmrun_invoice,tests.test_vlmrun.test_vlmrun_invoice,797715a6b03f2e3763f6f687d5cba4076858b4bd,2024-12-20T00:46:23+06:00,4daa90e7f5f7bfc33add8582928a9804691e5b65,2025-02-13T12:21:39+05:30,5,361,0.18518518518518517,1.2224252655784777,,False,False,3,2,16.05,39.45,0.18692397559603652,0.05069149298180973,886899801.0,vlm-run/vlmrun-hub,Python
vlmrun/hub/dataset.py,0,class,ok,vlmrun.hub.dataset.HubSample,vlmrun.hub.dataset.HubSample,c6532d9f88b23dcfaa4bb43e220c0476a21d42e4,2024-12-19T09:07:17-08:00,8efa7c481d94819e47b1eba5bffa3097e1e75001,2025-02-06T06:57:29+05:30,4,361,0.10256410256410256,1.5333445973700606,,False,False,1,3,16.12,32.23,0.062041955872658885,0.0930831866339439,886899801.0,vlm-run/vlmrun-hub,Python
vlmrun/hub/dataset.py,1,callable,ok,vlmrun.hub.dataset.HubSample.images,vlmrun.hub.dataset.HubSample.images,c6532d9f88b23dcfaa4bb43e220c0476a21d42e4,2024-12-19T09:07:17-08:00,c6532d9f88b23dcfaa4bb43e220c0476a21d42e4,2024-12-19T09:07:17-08:00,1,0,0.5,,,True,False,1,0,16.12,0.0,0.062041955872658885,,886899801.0,vlm-run/vlmrun-hub,Python
vlmrun/hub/dataset.py,2,callable,ok,vlmrun.hub.dataset.HubSample.image,vlmrun.hub.dataset.HubSample.image,910cbe7523a131a7ddf9b8e2fcb77ca360b92fac,2025-01-05T09:16:23-08:00,910cbe7523a131a7ddf9b8e2fcb77ca360b92fac,2025-01-05T09:16:23-08:00,1,0,0.5,,,True,False,0,1,0.0,0.89,,1.125879593432369,886899801.0,vlm-run/vlmrun-hub,Python
vlmrun/hub/dataset.py,0,callable,ok,vlmrun.hub.dataset.HubSample._handle_image,vlmrun.hub.dataset.HubSample._handle_image,c6532d9f88b23dcfaa4bb43e220c0476a21d42e4,2024-12-19T09:07:17-08:00,8efa7c481d94819e47b1eba5bffa3097e1e75001,2025-02-06T06:57:29+05:30,4,361,0.5714285714285714,1.5333445973700606,,False,False,1,3,16.12,32.23,0.062041955872658885,0.0930831866339439,886899801.0,vlm-run/vlmrun-hub,Python
