relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
alfred/apps.py,0,callable,ok,alfred.apps.apps_update,alfred.apps.apps_update,0065949ae9e385152a47c307301a5ded42a9629d,2024-08-19T07:59:05+02:00,67c03d7e279b96a79509e789f0606d2b48ab33e7,2025-05-05T10:28:34+02:00,6,704,0.14285714285714285,0.9915543523988577,,False,False,6,0,271.81,0.0,0.022074407530609186,,460609164.0,writer/writer-framework,Python
alfred/build.py,0,callable,ok,alfred.build.build,alfred.build.build,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1,894,0.125,,,False,False,1,0,462.31,0.0,0.0021630671210242564,,460609164.0,writer/writer-framework,Python
alfred/build.py,1,callable,ok,alfred.build.build_app_provisionning,alfred.build.build_app_provisionning,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,16d740e2014d384d299b1f77319345348f03c5bd,2024-05-20T08:59:40Z,3,894,0.6,0.18456595635925788,,False,False,3,0,462.31,0.0,0.006489201363072769,,460609164.0,writer/writer-framework,Python
alfred/build.py,2,callable,ok,alfred.build.build_poetry,alfred.build.build_poetry,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1,894,0.14285714285714285,,,False,False,1,0,462.31,0.0,0.0021630671210242564,,460609164.0,writer/writer-framework,Python
alfred/ci.py,3,callable,ok,alfred.ci.ci_codegen_ui_binding,alfred.ci.ci_codegen_ui_binding,ee06726f91517aa977cfb7b1c9f30044df55f0e5,2024-03-18T17:39:03+01:00,ee06726f91517aa977cfb7b1c9f30044df55f0e5,2024-03-18T17:39:03+01:00,1,0,0.125,,,True,False,1,0,425.36,0.0,0.002350930145239866,,460609164.0,writer/writer-framework,Python
alfred/ci.py,4,callable,ok,alfred.ci._preserve_files,alfred.ci._preserve_files,ee06726f91517aa977cfb7b1c9f30044df55f0e5,2024-03-18T17:39:03+01:00,ee06726f91517aa977cfb7b1c9f30044df55f0e5,2024-03-18T17:39:03+01:00,1,0,0.05555555555555555,,,True,False,1,0,425.36,0.0,0.002350930145239866,,460609164.0,writer/writer-framework,Python
alfred/ci.py,0,callable,ok,alfred.ci.ci,alfred.ci.ci,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,acffe4bf985bf1abffbac53dccb35ff732ef95fd,2025-04-04T14:43:27+02:00,15,894,1.25,1.099976562046124,,False,False,15,0,462.31,0.0,0.032446006815363845,,460609164.0,writer/writer-framework,Python
alfred/ci.py,1,callable,ok,alfred.ci.ci_mypy,alfred.ci.ci_mypy,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1e206f5940edeb44823585336df0ab80153b7758,2024-05-17T13:54:16Z,2,894,1.0,,,False,False,2,0,462.31,0.0,0.004326134242048513,,460609164.0,writer/writer-framework,Python
alfred/ci.py,2,callable,ok,alfred.ci.ci_test,alfred.ci.ci_test,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1c7e542df3862c061c780c96d84211a15ae24512,2024-02-10T19:01:12+01:00,1,894,0.3333333333333333,,,False,False,1,0,462.31,0.0,0.0021630671210242564,,460609164.0,writer/writer-framework,Python
alfred/ci.py,5,callable,ok,alfred.ci.ci_ruff,alfred.ci.ci_ruff,d02417fc08df38b641307674cff7e7a90b7f7556,2024-04-02T11:16:51+02:00,b9b6896fc25a70b65cead4c59fe3baa1ab0854c9,2025-03-02T14:56:44Z,4,843,0.8,1.162392581440845,,False,False,4,0,410.67,0.0,0.009740165582251232,,460609164.0,writer/writer-framework,Python
alfred/ci.py,6,callable,ok,alfred.ci.ci_test_blocks,alfred.ci.ci_test_blocks,b9b6896fc25a70b65cead4c59fe3baa1ab0854c9,2025-03-02T14:56:44Z,b9b6896fc25a70b65cead4c59fe3baa1ab0854c9,2025-03-02T14:56:44Z,1,509,0.3333333333333333,,,False,False,1,0,76.43,0.0,0.013083079066316372,,460609164.0,writer/writer-framework,Python
alfred/github.py,0,callable,ok,alfred.github.notify_doc_changes,alfred.github.notify_doc_changes,1842abc716488690ab299854ada49acaa4aae2c4,2024-09-24T16:49:41+02:00,9f4af7b7f5c5bc247bc8174a900d6c98456ef529,2024-10-01T06:55:48+02:00,2,668,0.02702702702702703,,,False,False,2,0,235.44,0.0,0.008494751222017649,,460609164.0,writer/writer-framework,Python
alfred/github.py,1,callable,ok,alfred.github._build_slack_message_documentation,alfred.github._build_slack_message_documentation,1842abc716488690ab299854ada49acaa4aae2c4,2024-09-24T16:49:41+02:00,1842abc716488690ab299854ada49acaa4aae2c4,2024-09-24T16:49:41+02:00,1,668,0.02,,,False,False,1,0,235.44,0.0,0.0042473756110088245,,460609164.0,writer/writer-framework,Python
alfred/install.py,0,callable,ok,alfred.install.install_dev,alfred.install.install_dev,4b1a76b33a4787d27c2f3e3aa273ecc6eabf0bb9,2024-04-15T08:33:12+02:00,c69a5cf8436758e4a8ecc7f7798a68e06ee87045,2025-01-03T22:31:47+01:00,2,830,0.5,,,False,False,2,0,397.78,0.0,0.005027850743362494,,460609164.0,writer/writer-framework,Python
alfred/install.py,1,callable,ok,alfred.install.install_ci,alfred.install.install_ci,4b1a76b33a4787d27c2f3e3aa273ecc6eabf0bb9,2024-04-15T08:33:12+02:00,c69a5cf8436758e4a8ecc7f7798a68e06ee87045,2025-01-03T22:31:47+01:00,2,830,0.6666666666666666,,,False,False,2,0,397.78,0.0,0.005027850743362494,,460609164.0,writer/writer-framework,Python
alfred/npm.py,4,callable,ok,alfred.npm.npm_e2e,alfred.npm.npm_e2e,0aa5798251e8d33b31366510c2aba645127da5d9,2024-03-12T13:39:50+01:00,0aa5798251e8d33b31366510c2aba645127da5d9,2024-03-12T13:39:50+01:00,1,0,0.3333333333333333,,,True,False,1,0,431.53,0.0,0.0023173377308392915,,460609164.0,writer/writer-framework,Python
