repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
36759907.0,graphistry/pygraphistry,Python,A1,2022-01-01T00:00:00+00:00,e7275f32b8403f08b73a4cfd4d0be45be313b35e,15843,40,1,72,505,4,2,14,6,0,6,0.3787161522438932,20,1.2623871741463106,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-02-01T00:00:00+00:00,e7275f32b8403f08b73a4cfd4d0be45be313b35e,15843,40,1,72,505,4,2,14,6,0,6,0.3787161522438932,20,1.2623871741463106,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-03-01T00:00:00+00:00,e7275f32b8403f08b73a4cfd4d0be45be313b35e,15843,40,1,72,505,4,2,14,6,0,6,0.3787161522438932,20,1.2623871741463106,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-04-01T00:00:00+00:00,69cb38a8c68bafe9fe07624fa166e8c4423d91fe,19312,58,1,87,712,1,2,17,6,0,3,0.15534382767191382,23,1.1909693454846726,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-05-01T00:00:00+00:00,9b92c3cf60114f9df34a0091c2f3651a2f08e243,26287,76,1,114,844,2,2,25,7,0,4,0.15216647011830944,32,1.2173317609464755,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-06-01T00:00:00+00:00,f64f748796c6737efdfd0cfbc6f096e80bb092cc,27465,79,1,119,876,2,2,36,7,0,4,0.14563990533406154,43,1.5656289823411615,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-07-01T00:00:00+00:00,139666e10bae75a31b3354f43e0e5b08aa4964b1,28080,77,1,120,889,2,2,37,8,0,4,0.14245014245014245,45,1.6025641025641026,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-08-01T00:00:00+00:00,0594e9a5813870efecf04508461a997e7d20bd07,30214,88,1,128,935,3,2,51,8,0,5,0.1654861984510492,59,1.9527371417223804,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-09-01T00:00:00+00:00,b14fedc90bd714277fd0b785a540a734921debaf,30214,88,1,128,935,3,2,51,8,0,5,0.1654861984510492,59,1.9527371417223804,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-10-01T00:00:00+00:00,ff6e3ce53793e26cd21d6f89a695168a6524c7b4,30434,88,1,128,935,3,2,51,8,0,5,0.16428993888414273,59,1.9386212788328843,ok
36759907.0,graphistry/pygraphistry,Python,A1,2022-11-01T00:00:00+00:00,0b2a82041aea81dc0050500f0f2c1ce99c047dc1,31108,90,1,132,967,3,2,53,8,0,5,0.16073035875016073,61,1.960910376751961,ok
