relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
examples/http-bot/playground.py,0,callable,ok,examples.http-bot.playground.db_lookup,examples.http-bot.playground.db_lookup,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.1111111111111111,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,1,callable,ok,examples.http-bot.playground.configure_bot,examples.http-bot.playground.configure_bot,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.04,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,2,callable,ok,examples.http-bot.playground.broadcast,examples.http-bot.playground.broadcast,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.16666666666666666,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,3,callable,ok,examples.http-bot.playground.index,examples.http-bot.playground.index,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.5,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,4,callable,ok,examples.http-bot.playground.send,examples.http-bot.playground.send,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.02631578947368421,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,5,callable,ok,examples.http-bot.playground.callback,examples.http-bot.playground.callback,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.05263157894736842,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,6,callable,ok,examples.http-bot.playground.events,examples.http-bot.playground.events,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.037037037037037035,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
examples/http-bot/playground.py,7,callable,ok,examples.http-bot.playground.main,examples.http-bot.playground.main,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,144bec371c319b2c5f06bc987b29707a233fb90d,2026-06-22T13:38:00+08:00,1,55,0.043478260869565216,,,False,False,0,1,0.0,409.17,,0.0024439547294724563,575321313.0,langbot-app/LangBot,Python
scripts/cloud_runtime_soak.py,0,class,ok,scripts.cloud_runtime_soak.Target,scripts.cloud_runtime_soak.Target,e1ac5e0fc89c82ad9e1b4b0e4bfc1ad07f6042e9,2026-07-30T21:43:35+08:00,e1ac5e0fc89c82ad9e1b4b0e4bfc1ad07f6042e9,2026-07-30T21:43:35+08:00,1,17,0.25,,,False,False,0,1,0.0,447.51,,0.0022345864742549775,575321313.0,langbot-app/LangBot,Python
scripts/cloud_runtime_soak.py,1,class,ok,scripts.cloud_runtime_soak.MetricSample,scripts.cloud_runtime_soak.MetricSample,e1ac5e0fc89c82ad9e1b4b0e4bfc1ad07f6042e9,2026-07-30T21:43:35+08:00,e1ac5e0fc89c82ad9e1b4b0e4bfc1ad07f6042e9,2026-07-30T21:43:35+08:00,1,17,0.25,,,False,False,0,1,0.0,447.51,,0.0022345864742549775,575321313.0,langbot-app/LangBot,Python
