repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
57002284.0,Albeoris/Memoria,C#,A1,2022-01-01T00:00:00+00:00,1252bfc563e67f55780fb913130f13d1f099d240,394706,1687,0,1887,11869,0,43,427.8000000000002,8,39,2,8,1,3,4,62.40000000000009,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-02-01T00:00:00+00:00,c442a7dcebf262c7f22ffbe6a62d9beae6c2f4f3,394707,1687,0,1887,11869,0,43,427.8000000000002,8,39,2,8,1,3,4,62.40000000000009,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-03-01T00:00:00+00:00,a0679bfa3a2ae21b31342eb3b935ec4cfbc87613,394707,1687,0,1887,11869,0,43,427.8000000000002,8,39,2,8,1,3,4,62.40000000000009,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-04-01T00:00:00+00:00,551881f14d5f41fe5eeb80aa008b90260998b073,394695,1687,0,1887,11869,0,43,427.8000000000002,8,39,2,8,1,3,4,62.40000000000009,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-05-01T00:00:00+00:00,3ceceac1625f422680482aa08fccb7cd2de8d45e,395900,1690,0,1891,11915,0,43,429,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-06-01T00:00:00+00:00,3ceceac1625f422680482aa08fccb7cd2de8d45e,395900,1690,0,1891,11915,0,43,429,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-07-01T00:00:00+00:00,ea49bc26d6be7a6a2c6d3e4d966085a30953e6d2,395647,1690,0,1891,11918,0,43,429,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-08-01T00:00:00+00:00,1780496fee4f3495d878b35db756cd24f5757b62,396692,1693,0,1897,11944,0,43,430.60000000000036,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,11.400000000000091,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-09-01T00:00:00+00:00,52802741a806b8ab438c626110f2f5848cc8a9ec,397220,1696,0,1904,11961,0,43,431.8000000000002,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,11.700000000000045,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-10-01T00:00:00+00:00,7cf3836d780b5d80c637902d002d5eaee46f3da4,395382,1701,0,1913,11998,0,43,426.79999999999995,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-11-01T00:00:00+00:00,4f2919d712fbd20ec5414ca2fc5df53cdab7719b,395524,1705,0,1921,12049,0,44,429,8,39,2,8,1,3,4,63,0,55,0,1,1,14,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2022-12-01T00:00:00+00:00,44198594d1bd819fd514f4abe99139cd60b5278d,395900,1708,0,1933,12076,0,43,428.39999999999986,8,39,2,8,1,3,4,63,0,54.799999999999955,0,1,1,15,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-01-01T00:00:00+00:00,d85742cbdb00285d6668e337469d2977b0ed8a22,395960,1708,0,1933,12078,0,43,428.39999999999986,8,39,2,8,1,3,4,63,0,54.799999999999955,0,1,1,15,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-02-01T00:00:00+00:00,0343e7977bd53d44625781c1f5d9347c9756c434,397399,1715,0,1947,12219,0,43,429.4000000000001,8,39,2,8,1,3,4,63,0,55.80000000000018,0,1,1,15,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-03-01T00:00:00+00:00,65ebe6513d3bcf1252ed07b5eefc4176759269ee,397526,1715,0,1947,12224,0,43,429.4000000000001,8,39,2,8,1,3,4,63,0,55.80000000000018,0,1,1,15,2,11,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-04-01T00:00:00+00:00,36846cf3449f94a0695cdad296a19f7f742aa832,400400,1727,0,1963,12365,0,43,429.79999999999995,8,39,2,8,1,3,4,63,0,60.19999999999982,0,1,1,15,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-05-01T00:00:00+00:00,3aeaacd656d8a21d6340399648da2f0d66071db9,401745,1735,0,1976,12403,0,43,429.5,8,39,2,8,1,3,4,63,0,59,0,1,1,16,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-06-01T00:00:00+00:00,17737aad0c2921e91ea771b8926b7465824aa683,402454,1733,0,1973,12438,0,43,429.79999999999995,8,39,2,8,1,3,4,63,0,60.399999999999864,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-07-01T00:00:00+00:00,e4fdd7cf0fd19f4c265d82088b1a693f01bf50f8,402928,1733,0,1973,12438,0,43,432.39999999999986,8,39,2,8,1,3,4,63,0,60.399999999999864,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-08-01T00:00:00+00:00,35ab1fc4ecc8ee5111e3e979478dc54470999b67,403051,1733,0,1973,12439,0,43,432.39999999999986,8,39,2,8,1,3,4,63,0,60.399999999999864,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-09-01T00:00:00+00:00,fbbda057b908e06977a11aefd76e9f58c78a84c8,403184,1733,0,1973,12435,0,43,432.39999999999986,8,39,2,8,1,3,4,63,0,60.399999999999864,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-10-01T00:00:00+00:00,37c4c7f08def5e210f3f664096f248655bdda9e1,404638,1738,0,1976,12488,0,43,432,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-11-01T00:00:00+00:00,37c4c7f08def5e210f3f664096f248655bdda9e1,404638,1738,0,1976,12488,0,43,432,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2023-12-01T00:00:00+00:00,9e9f490c6ae5668df6d76d2cb1d192c6654c63cc,404638,1738,0,1976,12488,0,43,432,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-01-01T00:00:00+00:00,59bdcfe6059f6c2e2d93af07c3b2b615b8e8a7a0,404638,1738,0,1976,12488,0,43,432,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-02-01T00:00:00+00:00,63990b6b5b4a75010d873e66b49c14e498b61969,404782,1738,0,1976,12490,0,43,432,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-03-01T00:00:00+00:00,ef3e9d5ceb07a9936b75042ac9fd315cc70a31b6,405264,1738,0,1976,12493,0,43,433,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-04-01T00:00:00+00:00,3a0d7d3dd7e6663df920d3adae19685fa92c2fad,405229,1738,0,1976,12495,0,43,433,8,39,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-05-01T00:00:00+00:00,3db69d8c14f26962104cca5fd9ee495c83d69d75,406202,1749,0,1989,12865,0,43,433.8000000000002,8,38,2,8,1,3,4,63,0,64,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-06-01T00:00:00+00:00,bb55acef33e7ac094060bdd70ea23e67d7d79e04,407331,1751,0,1990,12883,0,43,437.2000000000003,8,38,2,8,1,3,4,63.100000000000136,0,62.20000000000027,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-07-01T00:00:00+00:00,6adfc0638b1be75a7f3b8580956b5de25b64e2ca,409348,1753,0,1992,12907,0,43,429.9000000000001,8,38,2,8,1,3,4,64,0,61.90000000000009,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-08-01T00:00:00+00:00,7bb69bf0d82566718cb1863a3079d17602c7ddc6,412028,1772,0,2014,13019,0,43,428.10000000000014,8,38,2,8,1,3,4,63,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-09-01T00:00:00+00:00,f0730a0d5cc12136f58ce30eb2f6620a85a73caf,414388,1786,0,2008,13099,0,44,429.29999999999995,8,38,2,8,1,3,4,64,0,62.59999999999991,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-10-01T00:00:00+00:00,6573e912d924fec1069e19ec355140eee3e7ac53,413997,1763,0,2001,13070,0,45,431,8,38,2,8,1,3,4,64,0,64,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-11-01T00:00:00+00:00,904aa9f358391f873606fe3c6375b98c5b7a0786,415037,1768,0,1991,13067,0,45,436,8,38,2,8,1,3,5,65,0,64,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2024-12-01T00:00:00+00:00,2c994d8437709eab8d63bc5e8dc923e34dee77fd,415978,1772,0,1998,13100,0,45,436.29999999999995,8,39,2,8,1,3,5,64.29999999999995,0,64,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-01-01T00:00:00+00:00,02fdea1008b04c2c73117dbc735a163bb711022d,416321,1772,0,1999,13101,0,45,436.20000000000005,8,39,2,8,1,3,5,65,0,64,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-02-01T00:00:00+00:00,522a98148d8cf9a1b4249e8e652773aacf8ac81c,419495,1809,0,2035,13301,0,46,433.0000000000007,8,38,2,8,1,3,5,65,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-03-01T00:00:00+00:00,18b6dd38df703c94e9b93a8460dd9eb7535d40d4,419292,1808,0,2034,13305,0,46,433.5000000000002,8,38,2,8,1,3,5,65,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-04-01T00:00:00+00:00,e28fdada185f567bf66be8d1f5669fab09f027bf,419292,1808,0,2034,13305,0,46,433.5000000000002,8,38,2,8,1,3,5,65,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-05-01T00:00:00+00:00,ff0ea6b2ffaafeb60a1ecd308595a03d56dbb95e,418259,1812,0,2049,13334,0,45,437.20000000000005,8,38,2,9,1,3,5,66,0,58.600000000000136,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-06-01T00:00:00+00:00,cfbc955edf95131098a2656255e9ac3fd952cfb9,419141,1813,0,2051,13361,0,45,437,8,38,2,9,1,3,5,66,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-07-01T00:00:00+00:00,2c6d6e13639967552938db7355e701610af40dcb,419142,1813,0,2051,13361,0,45,437,8,38,2,9,1,3,5,66,0,61,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-08-01T00:00:00+00:00,78f8d849c93a7fa74aa27da75a2252bfd6ecc7d7,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-09-01T00:00:00+00:00,45f4a5aebbc0a08c8b3c51be564214abef75386c,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-10-01T00:00:00+00:00,cf5697dc2a48c413e06b77b8a27d71ffc4028161,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-11-01T00:00:00+00:00,cf5697dc2a48c413e06b77b8a27d71ffc4028161,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2025-12-01T00:00:00+00:00,cf5697dc2a48c413e06b77b8a27d71ffc4028161,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2026-01-01T00:00:00+00:00,cf5697dc2a48c413e06b77b8a27d71ffc4028161,423055,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2026-02-01T00:00:00+00:00,1153bae1f5c740316c9c93d0f559c3bd26e29fb8,423056,1819,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A1,2026-03-01T00:00:00+00:00,e708c5ea48d0d7f5960dff01b14adb56a4bf0190,423048,1818,0,2059,13532,0,46,438.20000000000005,8,38,2,9,1,3,5,66,0,61.200000000000045,0,1,1,17,2,12,ok
57002284.0,Albeoris/Memoria,C#,A2,2024-05-31T17:27:13+00:00,bb55acef33e7ac094060bdd70ea23e67d7d79e04,407331,1751,0,1990,12883,0,43,437.2000000000003,8,38,2,8,1,3,4,63.100000000000136,0,62.20000000000027,0,1,1,17,2,12,ok
