relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,0,class,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.027777777777777776,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,0,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.tee_print,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.tee_print,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.08333333333333333,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,1,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.team_specific_agentchat_event_logger_info,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.team_specific_agentchat_event_logger_info,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.125,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,2,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.team_specific_core_event_logger_info,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.team_specific_core_event_logger_info,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.125,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,3,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.run_team,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.run_team,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.06666666666666667,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,4,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.aggregate_final_answer,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.aggregate_final_answer,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.009009009009009009,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,5,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.main,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.main,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.009345794392523364,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,6,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler.__init__,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler.__init__,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.3333333333333333,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/benchmarks/GAIA/Templates/ParallelAgents/scenario.py,7,callable,ok,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler.emit,python.packages.agbench.benchmarks.GAIA.Templates.ParallelAgents.scenario.LogHandler.emit,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,0e4efd0efc219d9091938885594fc99d6f29eab6,2025-04-18T08:48:56-07:00,1,353,0.03225806451612903,,,False,False,1,0,31.19,0.0,0.0320625933071563,,680120071.0,microsoft/autogen,Python
python/packages/agbench/src/agbench/linter/coders/oai_coder.py,0,class,ok,python.packages.agbench.src.agbench.linter.coders.oai_coder.CodeList,python.packages.agbench.src.agbench.linter.coders.oai_coder.CodeList,878aa4c3fc24fe59c79d7a8d0951d7dad08aee9b,2025-03-20T12:05:42-07:00,878aa4c3fc24fe59c79d7a8d0951d7dad08aee9b,2025-03-20T12:05:42-07:00,1,382,0.5,,,False,False,1,0,60.05,0.0,0.01665213780492059,,680120071.0,microsoft/autogen,Python
