relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
backend/alembic/versions/03d710ccf29c_add_permission_sync_attempt_tables.py,0,callable,ok,backend.alembic.versions.03d710ccf29c_add_permission_sync_attempt_tables.upgrade,backend.alembic.versions.03d710ccf29c_add_permission_sync_attempt_tables.upgrade,436a5add88a12e23915fa5ec0ba25906186645b0,2025-10-14T11:43:02-07:00,436a5add88a12e23915fa5ec0ba25906186645b0,2025-10-14T11:43:02-07:00,1,307,0.00980392156862745,,,False,False,0,1,0.0,267.87,,0.003733173498201336,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/03d710ccf29c_add_permission_sync_attempt_tables.py,1,callable,ok,backend.alembic.versions.03d710ccf29c_add_permission_sync_attempt_tables.downgrade,backend.alembic.versions.03d710ccf29c_add_permission_sync_attempt_tables.downgrade,436a5add88a12e23915fa5ec0ba25906186645b0,2025-10-14T11:43:02-07:00,436a5add88a12e23915fa5ec0ba25906186645b0,2025-10-14T11:43:02-07:00,1,307,0.03333333333333333,,,False,False,0,1,0.0,267.87,,0.003733173498201336,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/0bb4558f35df_add_scim_username_to_scim_user_mapping.py,0,callable,ok,backend.alembic.versions.0bb4558f35df_add_scim_username_to_scim_user_mapping.upgrade,backend.alembic.versions.0bb4558f35df_add_scim_username_to_scim_user_mapping.upgrade,a81aea2afc118b7a7552174cbacec30e1c20959a,2026-02-20T12:44:16-08:00,a81aea2afc118b7a7552174cbacec30e1c20959a,2026-02-20T12:44:16-08:00,1,177,0.2,,,False,False,0,1,0.0,396.95,,0.002519191192674332,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/0bb4558f35df_add_scim_username_to_scim_user_mapping.py,1,callable,ok,backend.alembic.versions.0bb4558f35df_add_scim_username_to_scim_user_mapping.downgrade,backend.alembic.versions.0bb4558f35df_add_scim_username_to_scim_user_mapping.downgrade,a81aea2afc118b7a7552174cbacec30e1c20959a,2026-02-20T12:44:16-08:00,a81aea2afc118b7a7552174cbacec30e1c20959a,2026-02-20T12:44:16-08:00,1,177,0.5,,,False,False,0,1,0.0,396.95,,0.002519191192674332,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/1cb59a95b250_add_security_settings_table.py,0,callable,ok,backend.alembic.versions.1cb59a95b250_add_security_settings_table.upgrade,backend.alembic.versions.1cb59a95b250_add_security_settings_table.upgrade,6fc74295d5a846a431d4b088a6b3008bc045675f,2026-06-09T11:09:51-07:00,38231ff35de5d1e76fb7bebfe69e572dfedbb7cb,2026-06-09T12:53:46-07:00,2,69,0.0625,,,False,False,0,2,0.0,505.92,,0.003953211906891244,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/1cb59a95b250_add_security_settings_table.py,1,callable,ok,backend.alembic.versions.1cb59a95b250_add_security_settings_table.downgrade,backend.alembic.versions.1cb59a95b250_add_security_settings_table.downgrade,6fc74295d5a846a431d4b088a6b3008bc045675f,2026-06-09T11:09:51-07:00,6fc74295d5a846a431d4b088a6b3008bc045675f,2026-06-09T11:09:51-07:00,1,69,0.5,,,False,False,0,1,0.0,505.85,,0.0019768879377047833,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2666d766cb9b_google_oauth2.py,0,callable,ok,backend.alembic.versions.2666d766cb9b_google_oauth2.upgrade,backend.alembic.versions.2666d766cb9b_google_oauth2.upgrade,e20179048d3ed050bbbaf539144d45ec3533d234,2023-05-06T23:47:21-07:00,e20179048d3ed050bbbaf539144d45ec3533d234,2023-05-06T23:47:21-07:00,1,1198,0.03333333333333333,,,False,False,1,0,623.63,0.0,0.0016035190413153549,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2666d766cb9b_google_oauth2.py,1,callable,ok,backend.alembic.versions.2666d766cb9b_google_oauth2.downgrade,backend.alembic.versions.2666d766cb9b_google_oauth2.downgrade,e20179048d3ed050bbbaf539144d45ec3533d234,2023-05-06T23:47:21-07:00,e20179048d3ed050bbbaf539144d45ec3533d234,2023-05-06T23:47:21-07:00,1,1198,0.25,,,False,False,1,0,623.63,0.0,0.0016035190413153549,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2daa494a0851_add_group_sync_time.py,0,callable,ok,backend.alembic.versions.2daa494a0851_add_group_sync_time.upgrade,backend.alembic.versions.2daa494a0851_add_group_sync_time.upgrade,fdc4811fce222be15a560ec0bcf3b7ae05a397dc,2024-11-12T15:57:14-08:00,fdc4811fce222be15a560ec0bcf3b7ae05a397dc,2024-11-12T15:57:14-08:00,1,642,0.1111111111111111,,,False,False,1,0,67.91,0.0,0.014724679175826986,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2daa494a0851_add_group_sync_time.py,1,callable,ok,backend.alembic.versions.2daa494a0851_add_group_sync_time.downgrade,backend.alembic.versions.2daa494a0851_add_group_sync_time.downgrade,fdc4811fce222be15a560ec0bcf3b7ae05a397dc,2024-11-12T15:57:14-08:00,fdc4811fce222be15a560ec0bcf3b7ae05a397dc,2024-11-12T15:57:14-08:00,1,642,0.5,,,False,False,1,0,67.91,0.0,0.014724679175826986,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2e0b2b146de1_backfill_notion_external_app.py,0,callable,ok,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app._org_credentials,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app._org_credentials,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,1,42,0.16666666666666666,,,False,False,0,1,0.0,532.83,,0.0018767857159924474,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2e0b2b146de1_backfill_notion_external_app.py,1,callable,ok,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app._is_cloud,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app._is_cloud,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,1,42,0.25,,,False,False,0,1,0.0,532.83,,0.0018767857159924474,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2e0b2b146de1_backfill_notion_external_app.py,2,callable,ok,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app.upgrade,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app.upgrade,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,1,42,0.018867924528301886,,,False,False,0,1,0.0,532.83,,0.0018767857159924474,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/2e0b2b146de1_backfill_notion_external_app.py,3,callable,ok,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app.downgrade,backend.alembic.versions.2e0b2b146de1_backfill_notion_external_app.downgrade,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,0e2d86a69fbbe298143fd1fe0fa9cf2c8164f46b,2026-07-06T10:41:30-07:00,1,42,0.09090909090909091,,,False,False,0,1,0.0,532.83,,0.0018767857159924474,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/369644546676_add_composite_index_for_index_attempt_.py,0,callable,ok,backend.alembic.versions.369644546676_add_composite_index_for_index_attempt_.upgrade,backend.alembic.versions.369644546676_add_composite_index_for_index_attempt_.upgrade,97a963b4bf2d992639f8b29fbb1df1dd2b9f6566,2025-01-08T16:56:55-08:00,97a963b4bf2d992639f8b29fbb1df1dd2b9f6566,2025-01-08T16:56:55-08:00,1,585,0.09090909090909091,,,False,False,1,0,10.87,0.0,0.09198153130086796,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/369644546676_add_composite_index_for_index_attempt_.py,1,callable,ok,backend.alembic.versions.369644546676_add_composite_index_for_index_attempt_.downgrade,backend.alembic.versions.369644546676_add_composite_index_for_index_attempt_.downgrade,97a963b4bf2d992639f8b29fbb1df1dd2b9f6566,2025-01-08T16:56:55-08:00,97a963b4bf2d992639f8b29fbb1df1dd2b9f6566,2025-01-08T16:56:55-08:00,1,585,0.2,,,False,False,1,0,10.87,0.0,0.09198153130086796,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/3c6531f32351_add_back_input_prompts.py,0,callable,ok,backend.alembic.versions.3c6531f32351_add_back_input_prompts.upgrade,backend.alembic.versions.3c6531f32351_add_back_input_prompts.upgrade,44b70a87df95f356b3892447f247292ad0036e05,2025-01-16T00:08:01-08:00,44b70a87df95f356b3892447f247292ad0036e05,2025-01-16T00:08:01-08:00,1,578,0.027777777777777776,,,False,False,1,0,3.57,0.0,0.2799260010432427,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/3c6531f32351_add_back_input_prompts.py,1,callable,ok,backend.alembic.versions.3c6531f32351_add_back_input_prompts.downgrade,backend.alembic.versions.3c6531f32351_add_back_input_prompts.downgrade,44b70a87df95f356b3892447f247292ad0036e05,2025-01-16T00:08:01-08:00,44b70a87df95f356b3892447f247292ad0036e05,2025-01-16T00:08:01-08:00,1,578,0.3333333333333333,,,False,False,1,0,3.57,0.0,0.2799260010432427,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/55546a7967ee_assistant_rework.py,0,callable,ok,backend.alembic.versions.55546a7967ee_assistant_rework.upgrade,backend.alembic.versions.55546a7967ee_assistant_rework.upgrade,8a8e2b310ed9b1382c593e0ad6157e75af0bd2b6,2024-09-19T16:36:15-07:00,8a8e2b310ed9b1382c593e0ad6157e75af0bd2b6,2024-09-19T16:36:15-07:00,1,696,0.025,,,False,False,1,0,121.93,0.0,0.008201577303805503,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/55546a7967ee_assistant_rework.py,1,callable,ok,backend.alembic.versions.55546a7967ee_assistant_rework.downgrade,backend.alembic.versions.55546a7967ee_assistant_rework.downgrade,8a8e2b310ed9b1382c593e0ad6157e75af0bd2b6,2024-09-19T16:36:15-07:00,8a8e2b310ed9b1382c593e0ad6157e75af0bd2b6,2024-09-19T16:36:15-07:00,1,696,0.05555555555555555,,,False,False,1,0,121.93,0.0,0.008201577303805503,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/5f4b8568a221_add_removed_documents_to_index_attempt.py,0,callable,ok,backend.alembic.versions.5f4b8568a221_add_removed_documents_to_index_attempt.upgrade,backend.alembic.versions.5f4b8568a221_add_removed_documents_to_index_attempt.upgrade,918bc385a25429f6fb48d46e7ad6045c6352b70c,2024-02-16T15:38:28+01:00,918bc385a25429f6fb48d46e7ad6045c6352b70c,2024-02-16T15:38:28+01:00,1,913,0.16666666666666666,,,False,False,1,0,338.3,0.0,0.0029559455320506945,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/5f4b8568a221_add_removed_documents_to_index_attempt.py,1,callable,ok,backend.alembic.versions.5f4b8568a221_add_removed_documents_to_index_attempt.downgrade,backend.alembic.versions.5f4b8568a221_add_removed_documents_to_index_attempt.downgrade,918bc385a25429f6fb48d46e7ad6045c6352b70c,2024-02-16T15:38:28+01:00,918bc385a25429f6fb48d46e7ad6045c6352b70c,2024-02-16T15:38:28+01:00,1,913,0.5,,,False,False,1,0,338.3,0.0,0.0029559455320506945,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/61ff3651add4_add_permission_syncing.py,0,callable,ok,backend.alembic.versions.61ff3651add4_add_permission_syncing.upgrade,backend.alembic.versions.61ff3651add4_add_permission_syncing.upgrade,2274cab5549195aad8e13c1a00f99ffc28422094,2024-09-19T15:07:36-07:00,2274cab5549195aad8e13c1a00f99ffc28422094,2024-09-19T15:07:36-07:00,1,696,0.015873015873015872,,,False,False,1,0,121.99,0.0,0.008197438338470331,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/61ff3651add4_add_permission_syncing.py,1,callable,ok,backend.alembic.versions.61ff3651add4_add_permission_syncing.downgrade,backend.alembic.versions.61ff3651add4_add_permission_syncing.downgrade,2274cab5549195aad8e13c1a00f99ffc28422094,2024-09-19T15:07:36-07:00,2274cab5549195aad8e13c1a00f99ffc28422094,2024-09-19T15:07:36-07:00,1,696,0.012987012987012988,,,False,False,1,0,121.99,0.0,0.008197438338470331,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/6d562f86c78b_remove_default_bot.py,0,callable,ok,backend.alembic.versions.6d562f86c78b_remove_default_bot.upgrade,backend.alembic.versions.6d562f86c78b_remove_default_bot.upgrade,c6dadb24dc791d1de549382587729705f8b60841,2024-11-22T11:53:51-08:00,3e58f9f8ab9f4cba032e6d1aa5aca5bd423dbdcb,2024-11-22T14:39:55-08:00,2,632,0.13333333333333333,,,False,False,2,0,58.08,0.0,0.03443395107868138,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/6d562f86c78b_remove_default_bot.py,1,callable,ok,backend.alembic.versions.6d562f86c78b_remove_default_bot.downgrade,backend.alembic.versions.6d562f86c78b_remove_default_bot.downgrade,c6dadb24dc791d1de549382587729705f8b60841,2024-11-22T11:53:51-08:00,c6dadb24dc791d1de549382587729705f8b60841,2024-11-22T11:53:51-08:00,1,632,0.09090909090909091,,,False,False,1,0,58.08,0.0,0.01721697553934069,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/8f43500ee275_add_index.py,0,callable,ok,backend.alembic.versions.8f43500ee275_add_index.upgrade,backend.alembic.versions.8f43500ee275_add_index.upgrade,118cdd7701f253701e2814a6a65dc482a03979ca,2025-02-25T12:49:46-08:00,ce2b4de24585fae2cb4bf9a303815663982f7ef3,2025-02-25T20:38:31-08:00,4,537,0.4,1.2599099476011875,,False,False,0,4,0.0,37.28,,0.10728997506191061,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/8f43500ee275_add_index.py,1,callable,ok,backend.alembic.versions.8f43500ee275_add_index.downgrade,backend.alembic.versions.8f43500ee275_add_index.downgrade,118cdd7701f253701e2814a6a65dc482a03979ca,2025-02-25T12:49:46-08:00,118cdd7701f253701e2814a6a65dc482a03979ca,2025-02-25T12:49:46-08:00,1,537,0.3333333333333333,,,False,False,0,1,0.0,36.96,,0.027058751313790066,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9c54986124c6_add_scim_tables.py,0,callable,ok,backend.alembic.versions.9c54986124c6_add_scim_tables.upgrade,backend.alembic.versions.9c54986124c6_add_scim_tables.upgrade,f20d5c33b735a0291dd8c415b30d45a53d27d848,2026-02-13T12:54:56-08:00,f20d5c33b735a0291dd8c415b30d45a53d27d848,2026-02-13T12:54:56-08:00,1,184,0.01098901098901099,,,False,False,0,1,0.0,389.96,,0.002564364205963322,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9c54986124c6_add_scim_tables.py,1,callable,ok,backend.alembic.versions.9c54986124c6_add_scim_tables.downgrade,backend.alembic.versions.9c54986124c6_add_scim_tables.downgrade,f20d5c33b735a0291dd8c415b30d45a53d27d848,2026-02-13T12:54:56-08:00,f20d5c33b735a0291dd8c415b30d45a53d27d848,2026-02-13T12:54:56-08:00,1,184,0.08333333333333333,,,False,False,0,1,0.0,389.96,,0.002564364205963322,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9d1543a37106_add_processing_duration_seconds_to_chat_.py,0,callable,ok,backend.alembic.versions.9d1543a37106_add_processing_duration_seconds_to_chat_.upgrade,backend.alembic.versions.9d1543a37106_add_processing_duration_seconds_to_chat_.upgrade,38e92308ec585e01bea3b9a512300e20bba31951,2026-02-02T20:23:20+05:30,38e92308ec585e01bea3b9a512300e20bba31951,2026-02-02T20:23:20+05:30,1,196,0.2,,,False,False,0,1,0.0,378.71,,0.002640549190222413,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9d1543a37106_add_processing_duration_seconds_to_chat_.py,1,callable,ok,backend.alembic.versions.9d1543a37106_add_processing_duration_seconds_to_chat_.downgrade,backend.alembic.versions.9d1543a37106_add_processing_duration_seconds_to_chat_.downgrade,38e92308ec585e01bea3b9a512300e20bba31951,2026-02-02T20:23:20+05:30,38e92308ec585e01bea3b9a512300e20bba31951,2026-02-02T20:23:20+05:30,1,196,0.5,,,False,False,0,1,0.0,378.71,,0.002640549190222413,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9d2e7f1a4c58_add_port_orphan_candidate.py,0,callable,ok,backend.alembic.versions.9d2e7f1a4c58_add_port_orphan_candidate.upgrade,backend.alembic.versions.9d2e7f1a4c58_add_port_orphan_candidate.upgrade,4cf2a9c7e0a3c1b8342a70bd776e3fe0088ee9fa,2026-07-22T13:46:01+05:30,4cf2a9c7e0a3c1b8342a70bd776e3fe0088ee9fa,2026-07-22T13:46:01+05:30,1,26,0.02702702702702703,,,False,False,0,1,0.0,548.43,,0.001823376176412658,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/9d2e7f1a4c58_add_port_orphan_candidate.py,1,callable,ok,backend.alembic.versions.9d2e7f1a4c58_add_port_orphan_candidate.downgrade,backend.alembic.versions.9d2e7f1a4c58_add_port_orphan_candidate.downgrade,4cf2a9c7e0a3c1b8342a70bd776e3fe0088ee9fa,2026-07-22T13:46:01+05:30,4cf2a9c7e0a3c1b8342a70bd776e3fe0088ee9fa,2026-07-22T13:46:01+05:30,1,26,0.16666666666666666,,,False,False,0,1,0.0,548.43,,0.001823376176412658,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/a7688ab35c45_add_public_external_user_group_table.py,0,callable,ok,backend.alembic.versions.a7688ab35c45_add_public_external_user_group_table.upgrade,backend.alembic.versions.a7688ab35c45_add_public_external_user_group_table.upgrade,519aeb6a1fd3a38e3031115f7eac0db1d13f5d70,2025-05-07T20:12:41-07:00,519aeb6a1fd3a38e3031115f7eac0db1d13f5d70,2025-05-07T20:12:41-07:00,1,466,0.1,,,False,False,0,1,0.0,108.22,,0.009240219724724871,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/a7688ab35c45_add_public_external_user_group_table.py,1,callable,ok,backend.alembic.versions.a7688ab35c45_add_public_external_user_group_table.downgrade,backend.alembic.versions.a7688ab35c45_add_public_external_user_group_table.downgrade,519aeb6a1fd3a38e3031115f7eac0db1d13f5d70,2025-05-07T20:12:41-07:00,519aeb6a1fd3a38e3031115f7eac0db1d13f5d70,2025-05-07T20:12:41-07:00,1,466,0.5,,,False,False,0,1,0.0,108.22,,0.009240219724724871,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/ac5eaac849f9_add_last_pruned_to_connector_table.py,0,callable,ok,backend.alembic.versions.ac5eaac849f9_add_last_pruned_to_connector_table.upgrade,backend.alembic.versions.ac5eaac849f9_add_last_pruned_to_connector_table.upgrade,3404c7eb1d5149cf9b2d600e43475ee3ce20a74f,2024-10-07T11:16:17-07:00,3404c7eb1d5149cf9b2d600e43475ee3ce20a74f,2024-10-07T11:16:17-07:00,1,679,0.16666666666666666,,,False,False,1,0,104.15,0.0,0.00960153944682464,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/ac5eaac849f9_add_last_pruned_to_connector_table.py,1,callable,ok,backend.alembic.versions.ac5eaac849f9_add_last_pruned_to_connector_table.downgrade,backend.alembic.versions.ac5eaac849f9_add_last_pruned_to_connector_table.downgrade,3404c7eb1d5149cf9b2d600e43475ee3ce20a74f,2024-10-07T11:16:17-07:00,3404c7eb1d5149cf9b2d600e43475ee3ce20a74f,2024-10-07T11:16:17-07:00,1,679,0.5,,,False,False,1,0,104.15,0.0,0.00960153944682464,,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/b3f1c9a27d84_add_index_reclaim_columns.py,0,callable,ok,backend.alembic.versions.b3f1c9a27d84_add_index_reclaim_columns.upgrade,backend.alembic.versions.b3f1c9a27d84_add_index_reclaim_columns.upgrade,7c6d1bdd42335fd89921c25d16a09537b515d09b,2026-07-30T13:20:56+05:30,7c6d1bdd42335fd89921c25d16a09537b515d09b,2026-07-30T13:20:56+05:30,1,18,0.021739130434782608,,,False,False,0,1,0.0,556.42,,0.0017972172337656679,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/b3f1c9a27d84_add_index_reclaim_columns.py,1,callable,ok,backend.alembic.versions.b3f1c9a27d84_add_index_reclaim_columns.downgrade,backend.alembic.versions.b3f1c9a27d84_add_index_reclaim_columns.downgrade,7c6d1bdd42335fd89921c25d16a09537b515d09b,2026-07-30T13:20:56+05:30,7c6d1bdd42335fd89921c25d16a09537b515d09b,2026-07-30T13:20:56+05:30,1,18,0.14285714285714285,,,False,False,0,1,0.0,556.42,,0.0017972172337656679,633262635.0,onyx-dot-app/onyx,Python
backend/alembic/versions/b7bcc991d722_assign_users_to_default_groups.py,0,callable,ok,backend.alembic.versions.b7bcc991d722_assign_users_to_default_groups.upgrade,backend.alembic.versions.b7bcc991d722_assign_users_to_default_groups.upgrade,722f7de335715ff6cc9dacc2231a4983ad100920,2026-04-02T17:55:16+05:30,722f7de335715ff6cc9dacc2231a4983ad100920,2026-04-02T17:55:16+05:30,1,137,0.014084507042253521,,,False,False,0,1,0.0,437.61,,0.0022851591975726953,633262635.0,onyx-dot-app/onyx,Python
