relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,0,class,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,f4c0449f4200e615d698d73acc76be205a5619b7,2025-05-06T17:51:59+03:00,6,714,0.005128205128205128,1.7960116666723784,,False,False,6,0,279.35,0.0,0.02147870972617628,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,0,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.__init__,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.__init__,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,f4c0449f4200e615d698d73acc76be205a5619b7,2025-05-06T17:51:59+03:00,4,714,0.08333333333333333,1.430613029785293,,False,False,4,0,279.35,0.0,0.014319139817450855,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,1,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.on_start,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.on_start,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,f4c0449f4200e615d698d73acc76be205a5619b7,2025-05-06T17:51:59+03:00,3,714,0.031914893617021274,0.8611800712067915,,False,False,3,0,279.35,0.0,0.01073935486308814,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,2,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager._scope_name_to_id,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager._scope_name_to_id,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,dc42c262c2fe82ac0fea8b77e6343783fc5fdf4f,2025-04-16T17:50:02+03:00,2,714,0.08695652173913043,,,False,False,2,0,279.35,0.0,0.0071595699087254275,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,3,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.get_permission_by_name,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.get_permission_by_name,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.09090909090909091,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,4,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_scope_based_permission,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_scope_based_permission,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.01818181818181818,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,5,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_scope,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_scope,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.08333333333333333,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,6,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_role,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_role,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.03571428571428571,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,7,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.update_role,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.update_role,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.034482758620689655,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,8,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_role_policy,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.create_role_policy,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.02631578947368421,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,9,callable,ok,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.support_sso,ee.identitymanager.identity_managers.keycloak.keycloak_identitymanager.KeycloakIdentityManager.support_sso,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,7901dc2442f95d81e5a2205dc66e59082f7d60d8,2024-09-02T10:34:29+03:00,1,714,0.5,,,False,False,1,0,279.35,0.0,0.0035797849543627138,,597502256.0,keephq/keep,Python
