relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
alembic/versions/2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.py,0,callable,ok,alembic.versions.2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.upgrade,alembic.versions.2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.upgrade,81a1478e2fdc3e462492656832239677d4890b2a,2024-04-08T22:56:49-07:00,81a1478e2fdc3e462492656832239677d4890b2a,2024-04-08T22:56:49-07:00,1,858,0.2,,,False,False,1,0,405.98,0.0,0.0024631840930764283,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.py,1,callable,ok,alembic.versions.2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.downgrade,alembic.versions.2024_04_09_0058-8335d7fecef9_add_new_indices_to_tasks_table.downgrade,81a1478e2fdc3e462492656832239677d4890b2a,2024-04-08T22:56:49-07:00,81a1478e2fdc3e462492656832239677d4890b2a,2024-04-08T22:56:49-07:00,1,858,0.2,,,False,False,1,0,405.98,0.0,0.0024631840930764283,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.py,0,callable,ok,alembic.versions.2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.upgrade,alembic.versions.2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.upgrade,931726a9ca62e7d50a37ad0264cc8457c4cd7075,2024-08-23T23:16:41+03:00,931726a9ca62e7d50a37ad0264cc8457c4cd7075,2024-08-23T23:16:41+03:00,1,722,0.3333333333333333,,,False,False,1,0,269.38,0.0,0.0037122079826392407,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.py,1,callable,ok,alembic.versions.2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.downgrade,alembic.versions.2024_08_23_2012-6de11b2be7c8_add_suggested_title_to_task_generations_.downgrade,931726a9ca62e7d50a37ad0264cc8457c4cd7075,2024-08-23T23:16:41+03:00,931726a9ca62e7d50a37ad0264cc8457c4cd7075,2024-08-23T23:16:41+03:00,1,722,0.3333333333333333,,,False,False,1,0,269.38,0.0,0.0037122079826392407,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.py,0,callable,ok,alembic.versions.2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.upgrade,alembic.versions.2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.upgrade,95b2e53c46fe73c772db40e32ef48eb510a428a6,2024-09-06T12:01:56-07:00,95b2e53c46fe73c772db40e32ef48eb510a428a6,2024-09-06T12:01:56-07:00,1,708,0.2,,,False,False,1,0,255.43,0.0,0.003914915297137314,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.py,1,callable,ok,alembic.versions.2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.downgrade,alembic.versions.2024_09_06_1842-c50f0aa0ef24_add_persist_browser_session_flag_to_.downgrade,95b2e53c46fe73c772db40e32ef48eb510a428a6,2024-09-06T12:01:56-07:00,95b2e53c46fe73c772db40e32ef48eb510a428a6,2024-09-06T12:01:56-07:00,1,708,0.3333333333333333,,,False,False,1,0,255.43,0.0,0.003914915297137314,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.py,0,callable,ok,alembic.versions.2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.upgrade,alembic.versions.2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.upgrade,b31b77707c667acd1c4dcfdb92e47c560e97dbb5,2024-10-20T12:10:58-07:00,b31b77707c667acd1c4dcfdb92e47c560e97dbb5,2024-10-20T12:10:58-07:00,1,664,0.3333333333333333,,,False,False,1,0,211.43,0.0,0.004729762760245753,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.py,1,callable,ok,alembic.versions.2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.downgrade,alembic.versions.2024_10_18_2003-2873c5c8c41e_add_actions_confidence_float.downgrade,b31b77707c667acd1c4dcfdb92e47c560e97dbb5,2024-10-20T12:10:58-07:00,b31b77707c667acd1c4dcfdb92e47c560e97dbb5,2024-10-20T12:10:58-07:00,1,664,0.3333333333333333,,,False,False,1,0,211.43,0.0,0.004729762760245753,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.py,0,callable,ok,alembic.versions.2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.upgrade,alembic.versions.2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.upgrade,68dae6dddd4637744319ba317fbaa783b761b3bb,2024-12-23T01:13:25-08:00,68dae6dddd4637744319ba317fbaa783b761b3bb,2024-12-23T01:13:25-08:00,1,600,0.2,,,False,False,1,0,147.84,0.0,0.0067639750064860575,,764723738.0,Skyvern-AI/skyvern,Python
alembic/versions/2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.py,1,callable,ok,alembic.versions.2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.downgrade,alembic.versions.2024_12_23_0907-cf3cd8d666b0_add_current_value_current_index_loop_.downgrade,68dae6dddd4637744319ba317fbaa783b761b3bb,2024-12-23T01:13:25-08:00,68dae6dddd4637744319ba317fbaa783b761b3bb,2024-12-23T01:13:25-08:00,1,600,0.2,,,False,False,1,0,147.84,0.0,0.0067639750064860575,,764723738.0,Skyvern-AI/skyvern,Python
