relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
.github/patch.py,0,callable,ok,.github.patch.dedent_imports_with_blank,.github.patch.dedent_imports_with_blank,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.1111111111111111,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/patch.py,1,callable,ok,.github.patch.extract_pure_version,.github.patch.extract_pure_version,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.14285714285714285,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/patch.py,2,callable,ok,.github.patch.update_nuitka_version,.github.patch.update_nuitka_version,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.03571428571428571,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/patch.py,3,callable,ok,.github.patch.remove_windows_textiowrapper,.github.patch.remove_windows_textiowrapper,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.045454545454545456,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/patch.py,4,callable,ok,.github.patch.remove_python2_compatibility,.github.patch.remove_python2_compatibility,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.02127659574468085,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/patch.py,5,callable,ok,.github.patch.main,.github.patch.main,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,f051cc9d40f33518a738ef1cf4f1f575d0c70617,2025-06-10T20:10:32+08:00,1,432,0.06666666666666667,,,False,False,1,0,19.82,0.0,0.0504599211563732,,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,0,callable,ok,.github.scripts.update_agents_structure.extract_current_structure,.github.scripts.update_agents_structure.extract_current_structure,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,1,0,0.1111111111111111,,,True,False,0,1,0.0,152.15,,0.006572436888441024,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,1,callable,ok,.github.scripts.update_agents_structure.update_agents_structure,.github.scripts.update_agents_structure.update_agents_structure,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,1,0,0.16666666666666666,,,True,False,0,1,0.0,152.15,,0.006572436888441024,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,2,callable,ok,.github.scripts.update_agents_structure.version_sort_key,.github.scripts.update_agents_structure.version_sort_key,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,1,0,0.06666666666666667,,,True,False,0,1,0.0,152.15,,0.006572436888441024,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,3,callable,ok,.github.scripts.update_agents_structure.get_sorted_files,.github.scripts.update_agents_structure.get_sorted_files,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,1,0,0.0625,,,True,False,0,1,0.0,152.15,,0.006572436888441024,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,4,callable,ok,.github.scripts.update_agents_structure.generate_full_structure,.github.scripts.update_agents_structure.generate_full_structure,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,1,0,0.006060606060606061,,,True,False,0,1,0.0,152.15,,0.006572436888441024,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,5,callable,ok,.github.scripts.update_agents_structure.main,.github.scripts.update_agents_structure.main,3176b02925a055a2f04fe535172332f7ae7e5a99,2025-11-29T19:24:51+08:00,f8c098561ddabff4a2cf44e941539d1377579b4f,2026-06-16T08:04:58+08:00,5,260,0.13157894736842105,0.9116187883359375,,False,False,0,5,0.0,350.68,,0.014258077002593121,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,6,callable,ok,.github.scripts.update_agents_structure.scan_files,.github.scripts.update_agents_structure.scan_files,7ea8312aab88f8f7ce5fd58517cc1fde43152e5f,2025-11-30T03:47:07Z,c4b6d4e0d897c12df7372144fec1b5fee4156058,2026-08-10T10:35:34+08:00,3,260,0.12,0.7988562679051089,,False,False,0,3,0.0,405.78,,0.0073931138848725595,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,7,callable,ok,.github.scripts.update_agents_structure.parse_agents_md,.github.scripts.update_agents_structure.parse_agents_md,7ea8312aab88f8f7ce5fd58517cc1fde43152e5f,2025-11-30T03:47:07Z,f8c098561ddabff4a2cf44e941539d1377579b4f,2026-06-16T08:04:58+08:00,3,260,0.07692307692307693,0.8806940201959288,,False,False,0,3,0.0,350.68,,0.008554846201555872,60844169.0,NewFuture/DDNS,Python
.github/scripts/update_agents_structure.py,8,callable,ok,.github.scripts.update_agents_structure.is_documented_english_mirror,.github.scripts.update_agents_structure.is_documented_english_mirror,f8c098561ddabff4a2cf44e941539d1377579b4f,2026-06-16T08:04:58+08:00,f8c098561ddabff4a2cf44e941539d1377579b4f,2026-06-16T08:04:58+08:00,1,62,0.09090909090909091,,,False,False,0,1,0.0,350.68,,0.0028516154005186244,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,0,callable,ok,ddns.__main__.is_false,ddns.__main__.is_false,baf1fdc30c10d98ae44e36bec8f03a2eaf669689,2025-06-16T01:41:34+08:00,f1a764d3c2e2c6aade66f85162964e6ce9248fee,2025-07-01T19:08:11+08:00,2,15,0.2222222222222222,,,True,False,1,1,14.59,1.14,0.06855031942544676,0.8779684784928207,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,2,callable,ok,ddns.__main__.change_dns_record,ddns.__main__.change_dns_record,baf1fdc30c10d98ae44e36bec8f03a2eaf669689,2025-06-16T01:41:34+08:00,f1a764d3c2e2c6aade66f85162964e6ce9248fee,2025-07-01T19:08:11+08:00,2,15,0.15384615384615385,,,True,False,1,1,14.59,1.14,0.06855031942544676,0.8779684784928207,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,1,callable,ok,ddns.__main__.get_ip,ddns.__main__.get_ip,baf1fdc30c10d98ae44e36bec8f03a2eaf669689,2025-06-16T01:41:34+08:00,d14594f14d68eecc69c09e1796cc1bffd8779ed9,2026-08-12T02:23:17+08:00,3,427,0.15789473684210525,0.36758748483026715,,False,False,1,2,14.59,407.44,0.06855031942544676,0.004908684408663317,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,3,callable,ok,ddns.__main__.update_ip,ddns.__main__.update_ip,baf1fdc30c10d98ae44e36bec8f03a2eaf669689,2025-06-16T01:41:34+08:00,d14594f14d68eecc69c09e1796cc1bffd8779ed9,2026-08-12T02:23:17+08:00,4,427,0.10810810810810811,0.43786311806821665,,False,False,1,3,14.59,407.44,0.06855031942544676,0.007363026612994975,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,4,callable,ok,ddns.__main__.main,ddns.__main__.main,baf1fdc30c10d98ae44e36bec8f03a2eaf669689,2025-06-16T01:41:34+08:00,6f5984c5889038d9a08e673f8262625c449ea999,2025-08-16T09:20:09+08:00,4,427,0.09090909090909091,1.483015290952407,,False,False,1,3,14.59,46.73,0.06855031942544676,0.06419771310507645,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,5,callable,ok,ddns.__main__.run,ddns.__main__.run,411764e1b5d769040043ac618308b4b7e5b194c9,2025-07-15T19:13:24+08:00,d14594f14d68eecc69c09e1796cc1bffd8779ed9,2026-08-12T02:23:17+08:00,3,397,0.16666666666666666,0.4040100798781191,,False,False,0,3,0.0,407.44,,0.007363026612994975,60844169.0,NewFuture/DDNS,Python
ddns/__main__.py,6,callable,ok,ddns.__main__._get_ip_from_rule,ddns.__main__._get_ip_from_rule,d14594f14d68eecc69c09e1796cc1bffd8779ed9,2026-08-12T02:23:17+08:00,d14594f14d68eecc69c09e1796cc1bffd8779ed9,2026-08-12T02:23:17+08:00,1,5,0.0625,,,False,False,0,1,0.0,407.44,,0.0024543422043316583,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,0,class,ok,ddns.cache.Cache,ddns.cache.Cache,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.005952380952380952,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,0,callable,ok,ddns.cache.Cache.__init__,ddns.cache.Cache.__init__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.1111111111111111,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,1,callable,ok,ddns.cache.Cache.time,ddns.cache.Cache.time,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.2,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,2,callable,ok,ddns.cache.Cache.load,ddns.cache.Cache.load,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.037037037037037035,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,3,callable,ok,ddns.cache.Cache.sync,ddns.cache.Cache.sync,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.09090909090909091,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,4,callable,ok,ddns.cache.Cache.close,ddns.cache.Cache.close,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.1,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,5,callable,ok,ddns.cache.Cache.__update,ddns.cache.Cache.__update,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.16666666666666666,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,6,callable,ok,ddns.cache.Cache.clear,ddns.cache.Cache.clear,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.14285714285714285,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,7,callable,ok,ddns.cache.Cache.get,ddns.cache.Cache.get,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.1,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,8,callable,ok,ddns.cache.Cache.__setitem__,ddns.cache.Cache.__setitem__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.16666666666666666,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,9,callable,ok,ddns.cache.Cache.__delitem__,ddns.cache.Cache.__delitem__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.125,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,10,callable,ok,ddns.cache.Cache.__getitem__,ddns.cache.Cache.__getitem__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.5,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,11,callable,ok,ddns.cache.Cache.__iter__,ddns.cache.Cache.__iter__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.2,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,12,callable,ok,ddns.cache.Cache.__items__,ddns.cache.Cache.__items__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.3333333333333333,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,13,callable,ok,ddns.cache.Cache.__len__,ddns.cache.Cache.__len__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.3333333333333333,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,14,callable,ok,ddns.cache.Cache.__contains__,ddns.cache.Cache.__contains__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.5,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,15,callable,ok,ddns.cache.Cache.__str__,ddns.cache.Cache.__str__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.5,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,16,callable,ok,ddns.cache.Cache.__del__,ddns.cache.Cache.__del__,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.5,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
ddns/cache.py,17,callable,ok,ddns.cache.Cache.new,ddns.cache.Cache.new,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,485e6a3e26c5aab9c6c9a7287efd24e00c9ee159,2025-07-12T11:04:25+08:00,1,401,0.038461538461538464,,,False,False,0,1,0.0,11.8,,0.08472390694883127,60844169.0,NewFuture/DDNS,Python
