relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
environments/alphabet_sort/alphabet_sort/taskset.py,0,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskConfig,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskConfig,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.2,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,1,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortConfig,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortConfig,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.08333333333333333,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,2,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskData,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskData,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.16666666666666666,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,3,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTask,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTask,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.027777777777777776,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,4,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortEnv,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortEnv,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.1,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,5,class,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskset,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskset,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.009900990099009901,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,0,callable,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTask.alphabet_sort,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTask.alphabet_sort,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.029411764705882353,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,1,callable,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortEnv.run,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortEnv.run,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.14285714285714285,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/alphabet_sort/alphabet_sort/taskset.py,2,callable,ok,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskset.load,environments.alphabet_sort.alphabet_sort.taskset.AlphabetSortTaskset.load,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.01020408163265306,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/deepwiki/deepwiki/servers/deepwiki.py,0,class,ok,environments.deepwiki.deepwiki.servers.deepwiki.DeepWikiToolset,environments.deepwiki.deepwiki.servers.deepwiki.DeepWikiToolset,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.5,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,0,class,ok,environments.glossary.glossary.taskset.GlossaryTaskConfig,environments.glossary.glossary.taskset.GlossaryTaskConfig,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.5,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,1,class,ok,environments.glossary.glossary.taskset.GlossaryTaskData,environments.glossary.glossary.taskset.GlossaryTaskData,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.3333333333333333,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,2,class,ok,environments.glossary.glossary.taskset.GlossaryTask,environments.glossary.glossary.taskset.GlossaryTask,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.1,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,3,class,ok,environments.glossary.glossary.taskset.GlossaryConfig,environments.glossary.glossary.taskset.GlossaryConfig,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.5,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,4,class,ok,environments.glossary.glossary.taskset.GlossaryTaskset,environments.glossary.glossary.taskset.GlossaryTaskset,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.058823529411764705,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,0,callable,ok,environments.glossary.glossary.taskset.GlossaryTask.toolsets,environments.glossary.glossary.taskset.GlossaryTask.toolsets,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.5,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,1,callable,ok,environments.glossary.glossary.taskset.GlossaryTask.looked_up,environments.glossary.glossary.taskset.GlossaryTask.looked_up,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.25,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
environments/glossary/glossary/taskset.py,2,callable,ok,environments.glossary.glossary.taskset.GlossaryTaskset.load,environments.glossary.glossary.taskset.GlossaryTaskset.load,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,91d4f69e699b03f4b328b4afc1e10820bd25f798,2026-08-10T16:49:52-07:00,1,6,0.0625,,,False,False,0,1,0.0,430.13,,0.002324884343058319,920603619.0,willccbb/verifiers,Python
