repo_id,full_name,language,track,target_date,commit_sha,error
550902717.0,dotnet/dotnet,C#,A1,2024-01-01T00:00:00+00:00,8001aef666722f27e94c4780f6dc75373a991d95,dotnet/dotnet@8001aef6 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\8001aef666722f27e94c4780f6dc75373a991d95 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-02-01T00:00:00+00:00,73b05592bae6b7e600b333bf266fa6221bf9d81e,dotnet/dotnet@73b05592 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\73b05592bae6b7e600b333bf266fa6221bf9d81e - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-03-01T00:00:00+00:00,022a3644f80d9bebba78ab169721763a0a3ec7b0,dotnet/dotnet@022a3644 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\022a3644f80d9bebba78ab169721763a0a3ec7b0 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-04-01T00:00:00+00:00,acb712e1dad0e709a9a4607d3701f434bc3ae310,dotnet/dotnet@acb712e1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\acb712e1dad0e709a9a4607d3701f434bc3ae310 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-05-01T00:00:00+00:00,0452ab07505f8a54597755702b0b94941fd477f6,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\0452ab07505f8a54597755702b0b94941fd477f6']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2024-06-01T00:00:00+00:00,8d25e3452ddff7d917b3baebf287c960ced80778,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\8d25e3452ddff7d917b3baebf287c960ced80778']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2024-07-01T00:00:00+00:00,ff47955c8464287d250d4561561afc77dfdc692b,dotnet/dotnet@ff47955c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\ff47955c8464287d250d4561561afc77dfdc692b - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-08-01T00:00:00+00:00,6d09d807592b234b25745b9deb4c43a3cf697e7f,dotnet/dotnet@6d09d807 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\6d09d807592b234b25745b9deb4c43a3cf697e7f - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-09-01T00:00:00+00:00,dd4b52e5f2211bb789b2b777a7e92971c1a52690,dotnet/dotnet@dd4b52e5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\dd4b52e5f2211bb789b2b777a7e92971c1a52690 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2024-10-01T00:00:00+00:00,f49747b121ddc20ff6e1a2197ac410601d00196a,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\f49747b121ddc20ff6e1a2197ac410601d00196a']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2024-11-01T00:00:00+00:00,2db0b30bcff26a7d0121579d33ae6450ce5286a7,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\2db0b30bcff26a7d0121579d33ae6450ce5286a7']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2024-12-01T00:00:00+00:00,71e55daf2e573cad771a33be6854faa15f4a3ce8,dotnet/dotnet@71e55daf not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\71e55daf2e573cad771a33be6854faa15f4a3ce8 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-01-01T00:00:00+00:00,f0677454b84a1bf65eb95f366efef5a6a153d41e,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\f0677454b84a1bf65eb95f366efef5a6a153d41e']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2025-02-01T00:00:00+00:00,19b4aec1f2edfb75c3b101cdbcc9fe4b2e4e1e23,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\19b4aec1f2edfb75c3b101cdbcc9fe4b2e4e1e23']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2025-03-01T00:00:00+00:00,f9dad5dc3636afd6c5e3336335a666e3c15ccd10,dotnet/dotnet@f9dad5dc not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\f9dad5dc3636afd6c5e3336335a666e3c15ccd10 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-04-01T00:00:00+00:00,8da4df4db9f253bc1e6d53ba1e760c781af381f8,dotnet/dotnet@8da4df4d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\8da4df4db9f253bc1e6d53ba1e760c781af381f8 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-05-01T00:00:00+00:00,73b7aa4fa93216da9887efca709f7b106cfda3a5,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\73b7aa4fa93216da9887efca709f7b106cfda3a5']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A1,2025-06-01T00:00:00+00:00,7de287dade3fdd9a133f485b8a4954c8fd4a8fdd,dotnet/dotnet@7de287da not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\7de287dade3fdd9a133f485b8a4954c8fd4a8fdd - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-07-01T00:00:00+00:00,2fd058a2011cf1842cb3a42531e34987e948602e,dotnet/dotnet@2fd058a2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\2fd058a2011cf1842cb3a42531e34987e948602e - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-08-01T00:00:00+00:00,9811eaa624947643ca25fcf9101b9f3f09686616,dotnet/dotnet@9811eaa6 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\9811eaa624947643ca25fcf9101b9f3f09686616 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-09-01T00:00:00+00:00,3393163b50e84238127fcadb61a6e0c1dc40ba03,dotnet/dotnet@3393163b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\3393163b50e84238127fcadb61a6e0c1dc40ba03 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-10-01T00:00:00+00:00,49c7cd6aa9f6282b562d58586dc8f587eb60def9,dotnet/dotnet@49c7cd6a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\49c7cd6aa9f6282b562d58586dc8f587eb60def9 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-11-01T00:00:00+00:00,0c392991a4c2bcb19953a772d483fd62850dc3f9,dotnet/dotnet@0c392991 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\0c392991a4c2bcb19953a772d483fd62850dc3f9 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2025-12-01T00:00:00+00:00,8cf21f88962721f817226473589b877398d597e7,dotnet/dotnet@8cf21f88 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\8cf21f88962721f817226473589b877398d597e7 - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2026-01-01T00:00:00+00:00,39f0f5a91ec4e063096ca4756b62c9123d07ae4a,dotnet/dotnet@39f0f5a9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\39f0f5a91ec4e063096ca4756b62c9123d07ae4a - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2026-02-01T00:00:00+00:00,d47374e85ce3265be96401a67d9f55f43881407a,dotnet/dotnet@d47374e8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\dotnet__dotnet\d47374e85ce3265be96401a67d9f55f43881407a - run materialize_snapshots.py (Phase 1e) first
550902717.0,dotnet/dotnet,C#,A1,2026-03-01T00:00:00+00:00,9125b1394d3efb03c42d9120f9eb36325e5f80b7,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\9125b1394d3efb03c42d9120f9eb36325e5f80b7']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A2,2024-05-19T19:26:38+00:00,b86004981b3cbe16f42ab79c085f2636005bc4c1,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\b86004981b3cbe16f42ab79c085f2636005bc4c1']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A2,2024-06-19T19:26:38+00:00,b735d6e4857199630b5bb74739a545cb43cae77d,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\b735d6e4857199630b5bb74739a545cb43cae77d']' timed out after 120 seconds"
550902717.0,dotnet/dotnet,C#,A2,2024-07-19T19:26:38+00:00,bed4bcbcf4a9b202463afbfb430e95052250c4c2,"Command '['dotnet', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\src\\inhouse\\roslyn_tool\\bin\\Release\\net8.0\\roslyn_tool.dll', 'C:\\Users\\kvrlv\\Projects\\Codebook_AIDev\\data\\snapshots\\dotnet__dotnet\\bed4bcbcf4a9b202463afbfb430e95052250c4c2']' timed out after 120 seconds"
